ablation,memory_stage,window_index,confidence,entropy,TES,direction_id
B4_TEACHER_MEMORY,2,2653,0.9929571850776799,0.045370209757755874,0.6889087979201711,Exp1_to_Exp2
B4_TEACHER_MEMORY,2,2754,0.9929524916731652,0.045383886153158526,0.0,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,308,0.9929624200179216,0.04535482919455965,2.085565055457203,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,309,0.9929629080643894,0.045353363974714386,5.159706654132548,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,310,0.9929632850447765,0.04535225211424001,3.275958836426825,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,311,0.9929630830944641,0.04535287564435781,1.9094666599327812,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,312,0.992962441959875,0.04535479767758357,1.9094666599327812,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,313,0.9929617357609386,0.04535688924534687,1.7289450669783122,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,314,0.9929611126028467,0.04535872030593717,1.38266695977886,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,315,0.9929606210153308,0.04536016467885526,1.149119823212023,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,316,0.9929602274801366,0.04536131296159299,1.149119823212023,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,317,0.9929599131252289,0.04536222955428988,1.149119823212023,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,318,0.9929596885751862,0.0453628855410739,1.149119823212023,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,319,0.9929595144199029,0.04536339373373358,1.149119823212023,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,320,0.9929594289560981,0.04536363935477286,1.149119823212023,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,321,0.992959334769053,0.04536391439344319,1.2498350180451006,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,322,0.9929593213900031,0.045363947689517584,1.1498393326122915,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,423,0.9929634808253244,0.0453517013865801,0.0,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,524,0.9929645048619653,0.04534866980908922,0.4783116789890642,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,625,0.9929601601537759,0.045361453925752145,0.8803168158601002,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,726,0.9929615242338388,0.045357452148939055,2.623179268452108,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,827,0.9929585366051678,0.045366247916541376,0.0048728271005209,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,928,0.9929588771311614,0.04536524656449946,0.5042784706862941,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,1029,0.9929631655549433,0.045352626217757035,3.540663062957141,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,1130,0.9929638925256208,0.04535048096993277,0.1161343358122974,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,1231,0.9929594857236756,0.04536348799155999,0.2451525544903838,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,1332,0.9929595831991943,0.04536317561026867,0.521363460379842,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,1433,0.9929605527831702,0.04536033707868251,0.1053817799443566,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,1534,0.9929623701238588,0.04535499123273059,0.0064406301026479,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,1635,0.992961944517836,0.04535625579683954,0.7059907936759863,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,1736,0.9929630101697086,0.045353093641313826,0.3217153955505418,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,1837,0.9929576844171905,0.045368733899113785,0.3440557315692277,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,1938,0.9929110472022527,0.04549895020936364,3.661550123700129,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,1939,0.9929072064326242,0.04550885146941583,3.796644351189392,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,2040,0.9928697998256285,0.04557564741731201,6.02376168160481,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,2141,0.9929569114320816,0.04537102026644325,0.5262793680193794,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,2242,0.9929576427438882,0.045368872877251804,0.5570353373863165,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,2343,0.9929275752165727,0.04545445563378191,13.17979390422992,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,2444,0.9928074455199605,0.04554884228865875,0.3196496519371391,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,2445,0.992807758753696,0.04553608169080175,0.3774979798457179,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,2446,0.9928077567943445,0.045531307264181003,0.4003481242487663,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,2447,0.9928087152722709,0.04551371469439934,0.5671793762745456,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,2448,0.9928098914826565,0.04549367173065105,0.7478817091832213,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,2449,0.9928086465593012,0.045507597556699794,0.7561088568321195,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,2450,0.9928069281087142,0.04553625954394071,0.5506151845866637,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,2451,0.9928053084912556,0.04559258783319494,0.2652074188839939,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,2552,0.9929562528151263,0.045373005786963405,1.2692320080636077,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,2653,0.9929576786541915,0.04536877311546632,0.6889087979201711,Exp1_to_Exp2
B5_TEMPORAL_RANKING,2,2754,0.992953661685143,0.04538049276109991,0.0,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,308,0.9929624200179216,0.04535482919455965,2.085565055457203,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,309,0.9929629080643894,0.045353363974714386,5.159706654132548,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,310,0.9929632850447765,0.04535225211424001,3.275958836426825,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,311,0.9929630830944641,0.04535287564435781,1.9094666599327812,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,312,0.992962441959875,0.04535479767758357,1.9094666599327812,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,313,0.9929617357609386,0.04535688924534687,1.7289450669783122,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,314,0.9929611126028467,0.04535872030593717,1.38266695977886,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,315,0.9929606210153308,0.04536016467885526,1.149119823212023,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,316,0.9929602274801366,0.04536131296159299,1.149119823212023,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,317,0.9929599131252289,0.04536222955428988,1.149119823212023,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,318,0.9929596885751862,0.0453628855410739,1.149119823212023,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,319,0.9929595144199029,0.04536339373373358,1.149119823212023,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,320,0.9929594289560981,0.04536363935477286,1.149119823212023,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,321,0.992959334769053,0.04536391439344319,1.2498350180451006,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,322,0.9929593213900031,0.045363947689517584,1.1498393326122915,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,423,0.9929634808253244,0.0453517013865801,0.0,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,524,0.9929645048619653,0.04534866980908922,0.4783116789890642,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,625,0.9929601601537759,0.045361453925752145,0.8803168158601002,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,726,0.9929615242338388,0.045357452148939055,2.623179268452108,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,827,0.9929585366051678,0.045366247916541376,0.0048728271005209,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,928,0.9929588802433086,0.0453652444326317,0.5042784706862941,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,1029,0.9929631699400893,0.0453526128443712,3.540663062957141,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,1130,0.992963897308778,0.04535046611238446,0.1161343358122974,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,1231,0.9929594925460964,0.04536346318976051,0.2451525544903838,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,1332,0.9929595904565139,0.04536315720778636,0.521363460379842,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,1433,0.9929605497160732,0.04536034740690415,0.1053817799443566,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,1534,0.9929623760038512,0.0453549745518374,0.0064406301026479,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,1635,0.9929619543161633,0.04535622587907421,0.7059907936759863,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,1736,0.9929630105685507,0.04535309222464487,0.3217153955505418,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,1837,0.9929576861124203,0.045368727544754156,0.3440557315692277,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,1938,0.9929110179253796,0.04549902885701967,3.661550123700129,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,1939,0.9929071754627358,0.04550893189038298,3.796644351189392,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,2040,0.9928697569333604,0.045575709103661,6.02376168160481,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,2141,0.992956916283346,0.045371006604907047,0.5262793680193794,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,2242,0.992957645598814,0.04536886328704402,0.5570353373863165,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,2343,0.9929275497370949,0.045454530779514925,13.17979390422992,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,2444,0.9928074477769249,0.04554875766737879,0.3196496519371391,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,2445,0.9928077602744011,0.04553600248116647,0.3774979798457179,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,2446,0.9928077581260464,0.04553122973555085,0.4003481242487663,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,2447,0.9928087217090757,0.045513613620100424,0.5671793762745456,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,2448,0.992809901919091,0.04549349590940303,0.7478817091832213,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,2449,0.9928086564592046,0.04550741107060983,0.7561088568321195,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,2450,0.9928069351350295,0.04553607526713639,0.5506151845866637,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,2451,0.9928053081826885,0.04559241755881622,0.2652074188839939,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,2552,0.9929562508799566,0.04537301110807081,1.2692320080636077,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,2653,0.9929576729397334,0.04536878904357873,0.6889087979201711,Exp1_to_Exp2
B6_FULL_ADAPTATION,2,2754,0.9929536671159044,0.045380477072555256,0.0,Exp1_to_Exp2
B7_TENT_LITE,2,360,0.9929529152407373,0.04540476426773196,8.867797315634597,Exp1_to_Exp2
B7_TENT_LITE,2,361,0.9929544153576718,0.04539222319317992,8.747371830309788,Exp1_to_Exp2
B7_TENT_LITE,2,362,0.9929546216247758,0.04538998593194167,8.494190356072863,Exp1_to_Exp2
B7_TENT_LITE,2,363,0.9929547909506959,0.04538917982360746,8.196956505976495,Exp1_to_Exp2
B7_TENT_LITE,2,364,0.992954790446843,0.0453898422793889,8.460099442716134,Exp1_to_Exp2
B7_TENT_LITE,2,365,0.9929538201063108,0.045396346134408246,8.361451567089617,Exp1_to_Exp2
B7_TENT_LITE,2,366,0.9929529724040163,0.04540207937298522,7.728242271887617,Exp1_to_Exp2
B7_TENT_LITE,2,367,0.9929452000619049,0.045450167356372737,6.785541667118101,Exp1_to_Exp2
B7_TENT_LITE,2,368,0.9929132321311885,0.04564495155258413,5.487119286710886,Exp1_to_Exp2
B7_TENT_LITE,2,369,0.9928739141915641,0.045883744346332495,3.40500955552615,Exp1_to_Exp2
B7_TENT_LITE,2,370,0.9928847234253645,0.04582085612122165,2.2799293231591538,Exp1_to_Exp2
B7_TENT_LITE,2,539,0.9929163330007269,0.04547555023707623,6.69143550904724,Exp1_to_Exp2
B7_TENT_LITE,2,540,0.9928405148307261,0.04546048180742708,10.96406706491889,Exp1_to_Exp2
B7_TENT_LITE,2,541,0.9929227188010903,0.044645203573480625,11.023244473627637,Exp1_to_Exp2
B7_TENT_LITE,2,542,0.9930675593844623,0.04369137734536204,11.097406683641942,Exp1_to_Exp2
B7_TENT_LITE,2,543,0.9931770632550738,0.04303412394773462,11.096117152792823,Exp1_to_Exp2
B7_TENT_LITE,2,544,0.9932493930696443,0.042613487206841244,11.076383066461249,Exp1_to_Exp2
B7_TENT_LITE,2,545,0.9932731682518126,0.04246510707954033,10.887012507931091,Exp1_to_Exp2
B7_TENT_LITE,2,546,0.9931080960955514,0.04332748658494785,10.725827446091149,Exp1_to_Exp2
B7_TENT_LITE,2,549,0.9932770618267254,0.042440084414105954,10.984158172417146,Exp1_to_Exp2
B7_TENT_LITE,2,550,0.9933026497231088,0.042305988105214215,8.140021036552223,Exp1_to_Exp2
B7_TENT_LITE,2,551,0.9932061091135049,0.04281594363964854,3.25646738371088,Exp1_to_Exp2
B7_TENT_LITE,2,552,0.9928594377798312,0.04464397951497666,1.4675718084568314,Exp1_to_Exp2
B7_TENT_LITE,2,563,0.9932911391002497,0.042375665446732276,0.7726556527695267,Exp1_to_Exp2
B7_TENT_LITE,2,564,0.9932568624574385,0.0425745650719383,0.8123016515269208,Exp1_to_Exp2
B7_TENT_LITE,2,565,0.9932118399694368,0.042836275919810644,0.7936082377392076,Exp1_to_Exp2
B7_TENT_LITE,2,566,0.9931693323513973,0.04308449907117624,1.0988719854806233,Exp1_to_Exp2
B7_TENT_LITE,2,567,0.9931429249447069,0.043238904909945024,1.165898018688836,Exp1_to_Exp2
B7_TENT_LITE,2,568,0.9931272845692556,0.043330628450437954,1.0075968148154226,Exp1_to_Exp2
B7_TENT_LITE,2,569,0.9931172433968112,0.04338975330761936,0.8774087014715561,Exp1_to_Exp2
B7_TENT_LITE,2,570,0.9930995405983931,0.04349528806576304,0.7451721276643102,Exp1_to_Exp2
B7_TENT_LITE,2,571,0.9930621399960967,0.04371911643196133,0.510105070194924,Exp1_to_Exp2
B7_TENT_LITE,2,572,0.9930079743463545,0.04403984374217129,0.2588263424719155,Exp1_to_Exp2
B7_TENT_LITE,2,573,0.9929549421521279,0.04435540777870825,0.1754497770178215,Exp1_to_Exp2
B7_TENT_LITE,2,574,0.99291791128369,0.04458072670067723,0.0383052997707198,Exp1_to_Exp2
B7_TENT_LITE,2,575,0.9928933009180847,0.044734677730577724,0.0342638987291856,Exp1_to_Exp2
B7_TENT_LITE,2,576,0.9928771349220835,0.044840126083367036,0.0727398901690956,Exp1_to_Exp2
B7_TENT_LITE,2,577,0.9928656855819337,0.04491607814897569,0.1562741315386007,Exp1_to_Exp2
B7_TENT_LITE,2,578,0.9928547840298803,0.04498625747915378,0.2245971134590757,Exp1_to_Exp2
B7_TENT_LITE,2,579,0.9928451682182678,0.045045962880560064,0.2682803376984974,Exp1_to_Exp2
B7_TENT_LITE,2,580,0.9928328879836384,0.045114898710994264,0.2169662679317175,Exp1_to_Exp2
B7_TENT_LITE,2,581,0.9928227030695749,0.04517312302171689,0.2187543396561047,Exp1_to_Exp2
B7_TENT_LITE,2,582,0.9928125873138187,0.04522891093186072,0.2186314942660329,Exp1_to_Exp2
B7_TENT_LITE,2,583,0.9928128012232593,0.04523449531658179,0.3252791118918774,Exp1_to_Exp2
B7_TENT_LITE,2,584,0.9928113893745892,0.04524743477109649,0.4300281992439705,Exp1_to_Exp2
B7_TENT_LITE,2,585,0.9928038277348249,0.045290302102905064,0.5656600555637713,Exp1_to_Exp2
B7_TENT_LITE,2,586,0.9927885311601886,0.045370793272288,0.6839908714600809,Exp1_to_Exp2
B7_TENT_LITE,2,587,0.9927642863549263,0.04549353028202215,0.6735723403850141,Exp1_to_Exp2
B7_TENT_LITE,2,588,0.9927210625691695,0.04571821504996278,0.6449847310833983,Exp1_to_Exp2
B7_TENT_LITE,2,589,0.9926577040240894,0.04604971705576062,0.676469488587578,Exp1_to_Exp2
B7_TENT_LITE,2,590,0.9926060731648539,0.04631182758165426,0.8261122765552223,Exp1_to_Exp2
B7_TENT_LITE,2,591,0.9925572123965068,0.04654806224420435,0.892797632616976,Exp1_to_Exp2
B7_TENT_LITE,2,592,0.99250742875974,0.04678457368030399,0.7577803520455528,Exp1_to_Exp2
B7_TENT_LITE,2,593,0.9924434242277657,0.047092649703636344,0.4486722487357599,Exp1_to_Exp2
B7_TENT_LITE,2,594,0.9923825779669575,0.04738700937511957,0.3109639592112166,Exp1_to_Exp2
B7_TENT_LITE,2,595,0.9923202236147594,0.04769149748425083,0.2346855661350291,Exp1_to_Exp2
B7_TENT_LITE,2,596,0.9923023487957773,0.0477743322249962,0.2184895714600798,Exp1_to_Exp2
B7_TENT_LITE,2,597,0.992505820580269,0.046724754216948904,0.1665379128922917,Exp1_to_Exp2
B7_TENT_LITE,2,598,0.9927797443965131,0.045426292294669025,0.0694867172845682,Exp1_to_Exp2
B7_TENT_LITE,2,764,0.9929555145708596,0.04537576990992251,0.2340656014462224,Exp1_to_Exp2
B7_TENT_LITE,2,765,0.9929551242448205,0.04537694353650051,0.1738856529398313,Exp1_to_Exp2
B7_TENT_LITE,2,766,0.9929515817291005,0.04539425562158431,0.1374964235405588,Exp1_to_Exp2
B7_TENT_LITE,2,767,0.9929512199155772,0.045396632763337746,0.1222675075056016,Exp1_to_Exp2
B7_TENT_LITE,2,768,0.9929503656063112,0.04539948111423481,0.6295019196433006,Exp1_to_Exp2
B7_TENT_LITE,2,769,0.9929502776021135,0.04539978155572022,1.0345263840938332,Exp1_to_Exp2
B7_TENT_LITE,2,770,0.9929502442989583,0.045399886521209805,1.4076921625000294,Exp1_to_Exp2
B7_TENT_LITE,2,771,0.9929504449437994,0.045399275957932986,1.381898309745971,Exp1_to_Exp2
B7_TENT_LITE,2,772,0.9929506244221736,0.045398735501723096,1.4109008117742885,Exp1_to_Exp2
B7_TENT_LITE,2,773,0.9929507848762031,0.04539824608188762,1.3667096204673157,Exp1_to_Exp2
B7_TENT_LITE,2,774,0.9929506639424386,0.04539862351380482,1.2188547512669154,Exp1_to_Exp2
B7_TENT_LITE,2,775,0.9929496216481262,0.0454017914286187,1.881241212279788,Exp1_to_Exp2
B7_TENT_LITE,2,776,0.9929496476628816,0.04540169175458102,1.8852326109407305,Exp1_to_Exp2
B7_TENT_LITE,2,777,0.992948755572421,0.04540439450079896,0.5924472061984701,Exp1_to_Exp2
B7_TENT_LITE,2,778,0.9929493154827813,0.045402675427653506,0.5798816947976032,Exp1_to_Exp2
B7_TENT_LITE,2,779,0.9929495240113152,0.0454020423435317,0.0080045286236334,Exp1_to_Exp2
B7_TENT_LITE,2,780,0.9929485488570153,0.04540500800046029,0.7538754158874617,Exp1_to_Exp2
B7_TENT_LITE,2,781,0.9929499084489982,0.04540085951783189,0.4411635873746709,Exp1_to_Exp2
B7_TENT_LITE,2,782,0.992951053150462,0.045397392989578476,0.0629126809832732,Exp1_to_Exp2
B7_TENT_LITE,2,783,0.9929517460775545,0.04539531568252522,0.0080045286236334,Exp1_to_Exp2
B7_TENT_LITE,2,784,0.99295203040083,0.0453944755409054,0.0569863557401653,Exp1_to_Exp2
B7_TENT_LITE,2,785,0.9929523861114705,0.04539340784894303,0.1640703023529723,Exp1_to_Exp2
B7_TENT_LITE,2,786,0.9929486960464146,0.045412071773612984,0.2779852038491477,Exp1_to_Exp2
B7_TENT_LITE,2,787,0.9929482529169364,0.04541489490805608,0.2829250049811308,Exp1_to_Exp2
B7_TENT_LITE,2,790,0.9929477039468778,0.045416921758881866,2.2201543821463496,Exp1_to_Exp2
B7_TENT_LITE,2,791,0.9929468407153685,0.045419552379074836,2.7035937823802687,Exp1_to_Exp2
B7_TENT_LITE,2,792,0.992945967458586,0.04542219758909256,1.7307930687338982,Exp1_to_Exp2
B7_TENT_LITE,2,793,0.9929455055690938,0.04542357957870874,1.3257636913386432,Exp1_to_Exp2
B7_TENT_LITE,2,794,0.9929454167469365,0.04542383092282873,1.0004633447510884,Exp1_to_Exp2
B7_TENT_LITE,2,795,0.9929457066676389,0.04542294243984534,0.7464728879070364,Exp1_to_Exp2
B7_TENT_LITE,2,1140,0.992912556347657,0.0455914539945446,6.03007231916552,Exp1_to_Exp2
B7_TENT_LITE,2,1141,0.9929122467719129,0.045592399974781525,5.440954005897158,Exp1_to_Exp2
B7_TENT_LITE,2,1142,0.9929124833843561,0.045591662512814844,5.205088529390999,Exp1_to_Exp2
B7_TENT_LITE,2,1380,0.9928603436321974,0.045848370034660045,8.15792334611077,Exp1_to_Exp2
B7_TENT_LITE,2,1381,0.9928591221145562,0.04585216874483201,6.948133481065738,Exp1_to_Exp2
B7_TENT_LITE,2,1737,0.9928022598243015,0.046139552059299406,6.047260616851969,Exp1_to_Exp2
B7_TENT_LITE,2,1921,0.9927639621424613,0.046256804616873676,6.624893560792339,Exp1_to_Exp2
B7_TENT_LITE,2,1922,0.9927589803276601,0.046272154081635604,6.401319433246819,Exp1_to_Exp2
B7_TENT_LITE,2,1923,0.9927569201400095,0.0462785670945436,6.348781554394716,Exp1_to_Exp2
B7_TENT_LITE,2,1924,0.9927551576589125,0.04628384733620075,6.246884374361931,Exp1_to_Exp2
B7_TENT_LITE,2,1925,0.9927548959638189,0.04628475831271954,6.013429186891285,Exp1_to_Exp2
B7_TENT_LITE,2,1926,0.9927576180515657,0.046276930199440215,4.793288198055648,Exp1_to_Exp2
B7_TENT_LITE,2,1927,0.9927605654318356,0.046268181482019846,4.198595661550545,Exp1_to_Exp2
B7_TENT_LITE,2,1928,0.9927541372133647,0.04630105883259526,5.026643968563808,Exp1_to_Exp2
B7_TENT_LITE,2,1929,0.9927498458038375,0.04631643516404259,4.949860913814225,Exp1_to_Exp2
B7_TENT_LITE,2,1930,0.992743423540658,0.04633567341479695,3.5697900327403564,Exp1_to_Exp2
B7_TENT_LITE,2,1932,0.9927420417954783,0.04634061369677421,3.065239153915839,Exp1_to_Exp2
B7_TENT_LITE,2,1933,0.9927428756749824,0.04633813583858898,3.029981829399975,Exp1_to_Exp2
B7_TENT_LITE,2,1934,0.992740737276355,0.046344139143843825,3.165033661363812,Exp1_to_Exp2
B7_TENT_LITE,2,1945,0.9926769629168284,0.04651289549863981,1.726034340759249,Exp1_to_Exp2
B7_TENT_LITE,2,1946,0.992667632027716,0.04653287211141986,1.763301983316979,Exp1_to_Exp2
B7_TENT_LITE,2,1947,0.9926564004427713,0.04655385215854645,1.8345285960739888,Exp1_to_Exp2
B7_TENT_LITE,2,1948,0.9926442966080609,0.04657197535431055,1.9817318405650013,Exp1_to_Exp2
B7_TENT_LITE,2,1949,0.9926369786991357,0.04658400695265325,1.8080698000954791,Exp1_to_Exp2
B7_TENT_LITE,2,1950,0.9926312960935554,0.04659003468410973,1.7289268427420907,Exp1_to_Exp2
B7_TENT_LITE,2,1951,0.9926280243310003,0.04659423813064769,1.6949349965880456,Exp1_to_Exp2
B7_TENT_LITE,2,1952,0.992624920808402,0.04659486763581572,1.9276493009674087,Exp1_to_Exp2
B7_TENT_LITE,2,1953,0.9926214675833128,0.04659291177926844,2.148893028113916,Exp1_to_Exp2
B7_TENT_LITE,2,1954,0.9926190277094318,0.046592583971548224,1.8518071556505051,Exp1_to_Exp2
B7_TENT_LITE,2,1955,0.9926167185732125,0.04658897633115168,1.3253579296234286,Exp1_to_Exp2
B7_TENT_LITE,2,1956,0.9926168173381853,0.04659552484466726,0.7159907559166158,Exp1_to_Exp2
B7_TENT_LITE,2,1957,0.9926193952338573,0.04660229799595438,0.264357736097379,Exp1_to_Exp2
B7_TENT_LITE,2,1958,0.9926209695013934,0.046601076270746715,0.1170419917595927,Exp1_to_Exp2
B7_TENT_LITE,2,1959,0.9926139363091261,0.046636674203799175,0.1137109427304379,Exp1_to_Exp2
B7_TENT_LITE,2,1960,0.9926107378169354,0.046639812055791256,0.2402588990282223,Exp1_to_Exp2
B7_TENT_LITE,2,1961,0.9926067288740056,0.046630094964933866,0.3146899776851045,Exp1_to_Exp2
B7_TENT_LITE,2,1962,0.992603589979357,0.04662211465955612,0.2663730570486484,Exp1_to_Exp2
B7_TENT_LITE,2,1963,0.9926012803899988,0.046610307308211515,0.1465639896389532,Exp1_to_Exp2
B7_TENT_LITE,2,1964,0.9926001512212931,0.046614162055318376,0.0,Exp1_to_Exp2
B7_TENT_LITE,2,1965,0.9926009866631885,0.04663107916132437,0.0,Exp1_to_Exp2
B7_TENT_LITE,2,1966,0.9926034691343774,0.046642391424035645,0.0,Exp1_to_Exp2
B7_TENT_LITE,2,1967,0.9926053520957968,0.04664340091540398,0.0,Exp1_to_Exp2
B7_TENT_LITE,2,1968,0.9926028355487843,0.046614662997849755,0.0,Exp1_to_Exp2
B7_TENT_LITE,2,1969,0.9926024702795915,0.04652847590542312,0.2357174912326708,Exp1_to_Exp2
B7_TENT_LITE,2,1970,0.9926131397750737,0.04637290914687949,0.4892620425978407,Exp1_to_Exp2
B7_TENT_LITE,2,1971,0.992632832673163,0.046188471285094054,0.638299694453879,Exp1_to_Exp2
B7_TENT_LITE,2,1972,0.9926583949964654,0.04599037572859325,0.6678759009708003,Exp1_to_Exp2
B7_TENT_LITE,2,1973,0.9926803464760764,0.045834257024697254,0.6470836309243558,Exp1_to_Exp2
B7_TENT_LITE,2,1974,0.992696020552074,0.045727821715496865,0.5093703573221101,Exp1_to_Exp2
B7_TENT_LITE,2,1975,0.9927136453238806,0.04561160558865765,0.3838097049291185,Exp1_to_Exp2
B7_TENT_LITE,2,1976,0.9927306065037379,0.0455021160391555,0.3416624061494659,Exp1_to_Exp2
B7_TENT_LITE,2,1977,0.9927385860637314,0.04545157706670814,8.248052899544085,Exp1_to_Exp2
B7_TENT_LITE,2,1978,0.9927127427032371,0.045619773843942876,9.964784294012816,Exp1_to_Exp2
B7_TENT_LITE,2,1979,0.9926591656322977,0.04596811051827839,12.412508002760369,Exp1_to_Exp2
B7_TENT_LITE,2,1980,0.9926010779890296,0.046428813745303894,6.052449512528047,Exp1_to_Exp2
B7_TENT_LITE,2,1981,0.9925919682805352,0.04668501042003221,5.843926882507443,Exp1_to_Exp2
B7_TENT_LITE,2,1982,0.9926224194888496,0.04669205920845744,5.7597460414532575,Exp1_to_Exp2
B7_TENT_LITE,2,1983,0.9926559830798743,0.046622704534152175,5.7539410460526,Exp1_to_Exp2
B7_TENT_LITE,2,1988,0.9927331996495669,0.04640384482276978,0.2985852401519031,Exp1_to_Exp2
B7_TENT_LITE,2,1989,0.9927431623782935,0.046373386204220705,0.2985852401519031,Exp1_to_Exp2
B7_TENT_LITE,2,2341,0.9927433311979222,0.046371533155051804,13.101809970348771,Exp1_to_Exp2
B7_TENT_LITE,2,2342,0.9927374412988529,0.046389546669277845,13.101862412589114,Exp1_to_Exp2
B7_TENT_LITE,2,2343,0.9927328366707664,0.0464034968198735,13.17979390422992,Exp1_to_Exp2
B7_TENT_LITE,2,2344,0.9927313573051416,0.046408199848034445,12.958709722464596,Exp1_to_Exp2
B7_TENT_LITE,2,2345,0.9927305047818742,0.04641084227658938,12.940897980968336,Exp1_to_Exp2
B7_TENT_LITE,2,2346,0.992733723425248,0.046401515988241784,10.572070350403944,Exp1_to_Exp2
