direction,dataset,entry_cycle,window_index,center_cycle,cumulative_progression,progression_increment,activity,initial_prior,multi_horizon_residual_dispersion,adapter_support_deficit,bocpd_run_length_entropy,uncertainty,state_id_input_count,rolling_z_used
Exp2_to_Exp1,Exp1,0.0,6020,30110.5,2106.007804227573,0.7442027602682325,0.0007475303004349307,0.0006579688162035625,0.0005842111458438939,0.0,2.9233204488995135,4.854327437204536,0,False
Exp2_to_Exp1,Exp1,0.0,6021,30115.5,2106.4773426683555,0.46953844078246254,0.00043400624479056907,0.0006579688162035625,0.0004648345784179662,0.0,2.9169807726765646,4.376887976396516,0,False
Exp2_to_Exp1,Exp1,0.0,6022,30120.5,2107.381221661314,0.9038789929588739,0.0007843477012564604,0.0006579688162035625,3.8749244247288916e-05,0.0,2.910597100355151,4.247222218871863,0,False
Exp2_to_Exp1,Exp1,0.0,6023,30125.5,2107.644448966154,0.26322730483996776,0.0003105408147265722,0.0006579688162035625,0.00029597508462320387,0.0,2.9041692265301,3.8203641731564044,0,False
Exp2_to_Exp1,Exp1,0.0,6024,30130.5,2107.733529446397,0.08908048024287163,0.00014093963718344704,0.0006579688162035625,0.000386887950783799,0.0,2.8976969061051854,3.6675592810036783,0,False
Exp2_to_Exp1,Exp1,0.0,6025,30135.5,2108.751322355112,1.0177929087146955,0.0009028807384832921,0.0006579688162035625,0.0002974949907066358,0.0,2.891179857584463,4.759746737500959,0,False
Exp2_to_Exp1,Exp1,0.0,6026,30140.5,2109.951383041811,1.2000606866993038,0.0010703820361050366,0.0006579688162035625,0.0005732919260128611,0.0,2.8846177659248107,5.419286478170301,0,False
Exp2_to_Exp1,Exp1,0.0,6027,30145.5,2110.2213454551793,0.26996241336852267,0.00027899753692712327,0.0006579688162035625,0.0005345164324675216,0.0,2.8780102849053386,4.192683819810767,0,False
Exp2_to_Exp1,Exp1,0.0,6028,30150.5,2111.072255077593,0.8509096224139305,0.0007460201175624809,0.0006579688162035625,6.430632568410432e-05,0.0,2.871357039143692,4.178233275337634,0,False
Exp2_to_Exp1,Exp1,0.0,6029,30155.5,2111.215631353625,0.1433762760321835,0.00019489460015896794,0.0006579688162035625,0.0001743843720520376,0.0,2.864657625785054,3.4199335583383643,0,False
Exp2_to_Exp1,Exp1,0.0,6030,30160.5,2112.3988849311913,1.1832535775660693,0.0010669906963591584,0.0006579688162035625,0.00047210681584804447,0.0,2.857911615926425,5.210826537070486,0,False
Exp2_to_Exp1,Exp1,0.0,6031,30165.5,2112.4995294468267,0.10064451563531764,0.00016296151285094814,0.0006579688162035625,0.0007819176413169561,0.0,2.8511185558104906,4.230106418036891,0,False
Exp2_to_Exp1,Exp1,0.0,6032,30170.5,2112.870897486813,0.37136803998646717,0.00038904686580835317,0.0006579688162035625,0.00032695460110721344,0.0,2.8442779678294747,3.956642476776925,0,False
Exp2_to_Exp1,Exp1,0.0,6033,30175.5,2113.1165373718964,0.24563988508300405,0.000303394857503097,0.0006579688162035625,0.0005631528185893671,0.0,2.837389351329657,4.12886407382762,0,False
Exp2_to_Exp1,Exp1,0.0,6034,30180.5,2113.5936289082465,0.4770915363500198,0.0005051273451223059,0.0006579688162035625,0.000935753657177435,0.0,2.830452183295474,4.982714320072985,0,False
Exp2_to_Exp1,Exp1,0.0,6035,30185.5,2113.8898559065983,0.29622699835176514,0.00032057673881123624,0.0006579688162035625,0.0007602257143581099,0.0,2.823465918881617,4.502148416215629,0,False
Exp2_to_Exp1,Exp1,0.0,6036,30190.5,2114.2385394147195,0.3486835081212743,0.0003713852056097078,0.0006579688162035625,0.0012779227996865584,0.0,2.8164299918327322,5.34494984948075,0,False
Exp2_to_Exp1,Exp1,0.0,6037,30195.5,2115.1809031000366,0.9423636853172304,0.0008424464660803377,0.0006579688162035625,0.0007430438059366992,0.0,2.809343814804616,5.2556126142714685,0,False
Exp2_to_Exp1,Exp1,0.0,6038,30200.5,2115.5955875250106,0.4146844249739382,0.00045339032826217273,0.0006579688162035625,0.00038263209061629186,0.0,2.8022067795894956,4.0373583789142025,0,False
Exp2_to_Exp1,Exp1,0.0,6039,30205.5,2115.7428549649712,0.14726743996058803,0.0001837488971039862,0.0006579688162035625,0.0005744193341789806,0.0,2.7950182572573814,3.9818905908295106,0,False
Exp2_to_Exp1,Exp1,0.0,6040,30210.5,2116.1052657738574,0.3624108088859197,0.00040087831597567777,0.0006579688162035625,0.0005135223367535605,0.0,2.787777598230218,4.161290814387566,0,False
Exp2_to_Exp1,Exp1,0.0,6041,30215.5,2116.893831870007,0.7885660961498728,0.0007040290845804961,0.0006579688162035625,0.00031137480346065717,0.0,2.7804841322724307,4.382316056525964,0,False
Exp2_to_Exp1,Exp1,0.0,6042,30220.5,2117.9350047933062,1.0411729232990627,0.0009355510120426531,0.0006579688162035625,0.0003014772618200524,0.0,2.7731371684409734,4.674173557662056,0,False
Exp2_to_Exp1,Exp1,0.0,6043,30225.5,2118.0754228009423,0.1404180076358948,0.00017285182196578907,0.0006579688162035625,0.0004891493201583415,0.0,2.7657359949531406,3.8167999635647027,0,False
Exp2_to_Exp1,Exp1,0.0,6044,30230.5,2118.380343362921,0.30492056197845413,0.0003480018318808079,0.0006579688162035625,0.00030620433793691724,0.0,2.758279879027216,3.745089265213292,0,False
Exp2_to_Exp1,Exp1,0.0,6045,30235.5,2118.6129488289066,0.23260546598560886,0.0002724550519107795,0.0006579688162035625,0.0004078936191598113,0.0,2.750768066653674,3.8029363782301004,0,False
Exp2_to_Exp1,Exp1,0.0,6046,30240.5,2119.1214784613835,0.5085296324769589,0.0005268406707203959,0.0006579688162035625,0.00016008366336449926,0.0,2.743199782325151,3.7565873319503535,0,False
Exp2_to_Exp1,Exp1,0.0,6047,30245.5,2119.561845208414,0.44036674703039247,0.0004882050465974691,0.0006579688162035625,0.00020063339006185616,0.0,2.7355742287236957,3.7189402890080787,0,False
Exp2_to_Exp1,Exp1,0.0,6048,30250.5,2120.941304782731,1.3794595743170883,0.0012018461193430189,0.0006579688162035625,0.00023251236707962173,0.0,2.7278905863627116,5.023406577002364,0,False
Exp2_to_Exp1,Exp1,0.0,6049,30255.5,2121.032753944185,0.09144916145402229,0.00013731366990277766,0.0006579688162035625,0.0005394291613372187,0.0,2.720148013175973,3.7384495720974664,0,False
Exp2_to_Exp1,Exp1,0.0,6050,30260.5,2121.1461685231666,0.11341457898161927,0.00015324039888161073,0.0006579688162035625,0.0006886695835354866,0.0,2.7123456441006457,4.011380893829489,0,False
Exp2_to_Exp1,Exp1,0.0,6051,30265.5,2121.642929358334,0.4967608351676679,0.0005192340024760719,0.0006579688162035625,0.0006869712796237384,0.0,2.704482590574672,4.5034697552826675,0,False
Exp2_to_Exp1,Exp1,0.0,6052,30270.5,2123.01767792,1.374748561666018,0.001214768172815158,0.0006579688162035625,0.00034681622532237947,0.0,2.6965579400342508,5.152339114538488,0,False
Exp2_to_Exp1,Exp1,0.0,6053,30275.5,2123.425847515478,0.4081695954777974,0.0004479036634091392,0.0006579688162035625,0.00031572892797095066,0.0,2.688570755329026,3.813987632429438,0,False
Exp2_to_Exp1,Exp1,0.0,6054,30280.5,2124.030871335965,0.6050238204871017,0.0005644026230332515,0.0006579688162035625,0.0001612159907725409,0.0,2.6805200741515165,3.829522948451059,0,False
Exp2_to_Exp1,Exp1,0.0,6055,30285.5,2124.0778923241014,0.04702098813647203,7.716199684982674e-05,0.0006579688162035625,0.0005258925716632438,0.0,2.672404908382977,3.584408366235222,0,False
Exp2_to_Exp1,Exp1,0.0,6056,30290.5,2124.168807903973,0.09091557987185936,0.00012929269295113303,0.0006579688162035625,0.00030969241468766407,0.0,2.664224243426829,3.34518512369562,0,False
Exp2_to_Exp1,Exp1,0.0,6057,30295.5,2124.3525234934737,0.18371558950065517,0.00022627692221988152,0.0006579688162035625,0.0003241786238515728,0.0,2.6559770374799485,3.511205746515116,0,False
Exp2_to_Exp1,Exp1,0.0,6058,30300.5,2125.8192949869094,1.466771493435707,0.0013675135433084049,0.0006579688162035625,0.0001386134491169068,0.0,2.6476622207897655,4.91084821777457,0,False
Exp2_to_Exp1,Exp1,0.0,6059,30305.5,2126.594727273296,0.7754322863863923,0.0006489855748474786,0.0006579688162035625,8.065421362979882e-05,0.0,2.63927869483233,3.892477093904526,0,False
Exp2_to_Exp1,Exp1,0.0,6060,30310.5,2126.789255090811,0.19452781751504633,0.000229811570062162,0.0006579688162035625,0.0002602346422417778,0.0,2.630825331499159,3.410966101315551,0,False
Exp2_to_Exp1,Exp1,0.0,6061,30315.5,2127.020678156158,0.23142306534697946,0.00027227072402126175,0.0006579688162035625,9.90693191121223e-05,0.0,2.6223009721833943,3.2027538751407967,0,False
Exp2_to_Exp1,Exp1,0.0,6062,30320.5,2127.449856792634,0.42917863647610777,0.0004516654795484775,0.0006579688162035625,0.0005090062498930575,0.0,2.6137044268612564,4.065995244844843,0,False
Exp2_to_Exp1,Exp1,0.0,6063,30325.5,2128.304150952989,0.8542941603550516,0.0007704385203951227,0.0006579688162035625,0.00012566247147122785,0.0,2.605034473116267,4.001011607768307,0,False
Exp2_to_Exp1,Exp1,0.0,6064,30330.5,2128.534878856364,0.23072790337499569,0.00028804363232518834,0.0006579688162035625,0.0005004809230136131,0.0,2.59628985510533,3.7727085710362354,0,False
Exp2_to_Exp1,Exp1,0.0,6065,30335.5,2128.659469746313,0.12459088994893226,0.00018108627073825357,0.0006579688162035625,0.0005934698154814824,0.0,2.5874692824754573,3.7397466862654727,0,False
Exp2_to_Exp1,Exp1,0.0,6066,30340.5,2128.841788409315,0.18231866300203403,0.00021404407314870008,0.0006579688162035625,0.0005297487455459783,0.0,2.5785714292208657,3.754511061194953,0,False
Exp2_to_Exp1,Exp1,0.0,6067,30345.5,2129.388090172763,0.5463017634478857,0.0005146010759372949,0.0006579688162035625,0.0007180420456721911,0.0,2.5695949324919174,4.496250632508901,0,False
Exp2_to_Exp1,Exp1,0.0,6068,30350.5,2130.101014173963,0.7129240011999375,0.0006407393091558807,0.0006579688162035625,0.00010777085204927672,0.0,2.5605383913111863,3.76186269815228,0,False
Exp2_to_Exp1,Exp1,0.0,6069,30355.5,2130.156170368429,0.05515619446558196,8.832012165419518e-05,0.0006579688162035625,0.0003990647201220317,0.0,2.5514003652316695,3.288981024799626,0,False
Exp2_to_Exp1,Exp1,0.0,6070,30360.5,2130.2783985148076,0.12222814637861226,0.00016732941537967968,0.0006579688162035625,0.00036467104323730643,0.0,2.5421793728929933,3.357690484406628,0,False
Exp2_to_Exp1,Exp1,0.0,6071,30365.5,2130.9871690134864,0.7087704986789995,0.0006715438075221555,0.0006579688162035625,0.0005525929709362494,0.0,2.5328738904598977,4.391231331936387,0,False
Exp2_to_Exp1,Exp1,0.0,6072,30370.5,2131.1287386009944,0.14156958750808052,0.0001899083688598248,0.0006579688162035625,0.0005926498654833654,0.0,2.523482349921101,3.7151552153839997,0,False
Exp2_to_Exp1,Exp1,0.0,6073,30375.5,2131.2402079436038,0.11146934260934846,0.00014874122659437922,0.0006579688162035625,0.0005596202838333373,0.0,2.5140031374397744,3.616909931419023,0,False
Exp2_to_Exp1,Exp1,0.0,6074,30380.5,2131.5681499529974,0.3279420093935257,0.00035460886610654934,0.0006579688162035625,0.0003514968947262681,0.0,2.5044345906657264,3.598210468894751,0,False
Exp2_to_Exp1,Exp1,0.0,6075,30385.5,2132.190936084773,0.62278613177581,0.0006081342896113172,0.0006579688162035625,0.00019118775439375154,0.0,2.494774996695655,3.697768000048371,0,False
Exp2_to_Exp1,Exp1,0.0,6076,30390.5,2132.484140187775,0.29320410300203786,0.00036232566162020213,0.0006579688162035625,0.00044236095430297826,0.0,2.4850225889526367,3.6469229626347897,0,False
Exp2_to_Exp1,Exp1,0.0,6077,30395.5,2132.6015087183196,0.11736853054439839,0.00017652221876121214,0.0006579688162035625,0.0005283686056524366,0.0,2.4751755435235423,3.5105874609478716,0,False
Exp2_to_Exp1,Exp1,0.0,6078,30400.5,2132.9413525712475,0.3398438529279133,0.000336887098094491,0.0006579688162035625,0.00017022662790237657,0.0,2.4652319744163385,3.315681207711811,0,False
Exp2_to_Exp1,Exp1,0.0,6079,30405.5,2133.5673680484956,0.62601547724802,0.0005871122329928297,0.0006579688162035625,0.00012448896142289856,0.0,2.4551899308936176,3.5708454435269346,0,False
Exp2_to_Exp1,Exp1,0.0,6080,30410.5,2133.7526386301042,0.18527058160852244,0.0002435745774349807,0.0006579688162035625,0.00039192223206579996,0.0,2.445047512034269,3.390517012208732,0,False
Exp2_to_Exp1,Exp1,0.0,6081,30415.5,2133.9869306664896,0.2342920363852548,0.00027878933683735645,0.0006579688162035625,0.00044590082832982926,0.0,2.434802666387166,3.5432803096464127,0,False
Exp2_to_Exp1,Exp1,0.0,6082,30420.5,2134.1870743508516,0.20014368436182314,0.00024538785958945014,0.0006579688162035625,0.0003856817890800456,0.0,2.4244533009696365,3.3941681883401382,0,False
Exp2_to_Exp1,Exp1,0.0,6083,30425.5,2134.506266319183,0.3191919683312261,0.00037824933516843764,0.0006579688162035625,0.00034098598602754995,0.0,2.413997205608792,3.4609625652444755,0,False
Exp2_to_Exp1,Exp1,0.0,6084,30430.5,2134.8437668482206,0.3375005290376456,0.00035043426848560923,0.0006579688162035625,2.535727414634318e-05,0.0,2.403432132223516,3.0212189229724364,0,False
Exp2_to_Exp1,Exp1,0.0,6085,30435.5,2135.0184853997675,0.17471855154699814,0.00021983160315006765,0.0006579688162035625,6.96385940232758e-05,0.0,2.3927557621203768,2.8454106301904383,0,False
Exp2_to_Exp1,Exp1,0.0,6086,30440.5,2135.1602372697153,0.14175186994778552,0.0001994051860386133,0.0006579688162035625,0.0001135843231707691,0.0,2.38196570110672,2.834712999439519,0,False
Exp2_to_Exp1,Exp1,0.0,6087,30445.5,2135.5907958783473,0.43055860863190676,0.0004351130038781419,0.0006579688162035625,0.00036814379440688037,0.0,2.3710594761082313,3.620224116852186,0,False
Exp2_to_Exp1,Exp1,0.0,6088,30450.5,2135.668647993102,0.07785211475443804,0.00011979887276139848,0.0006579688162035625,0.00042776138450675865,0.0,2.360034531805354,3.183794454364566,0,False
Exp2_to_Exp1,Exp1,0.0,6089,30455.5,2136.317298283425,0.6486502903232592,0.0006087353361238039,0.0006579688162035625,0.00013684721082423722,0.0,2.348888227008049,3.508928887554865,0,False
Exp2_to_Exp1,Exp1,0.0,6090,30460.5,2136.524855323134,0.2075570397092572,0.000266186499789433,0.0006579688162035625,0.00022763681040035858,0.0,2.3376178308181976,3.065856235031142,0,False
Exp2_to_Exp1,Exp1,0.0,6091,30465.5,2136.776266182781,0.2514108596469471,0.00029427591823938707,0.0006579688162035625,0.0004259810121739655,0.0,2.3262205185367115,3.428077658605669,0,False
Exp2_to_Exp1,Exp1,0.0,6092,30470.5,2137.290895769823,0.5146295870418429,0.0005270023764972272,0.0006579688162035625,0.0006293248687447869,0.0,2.3146933674268597,4.0508628102197175,0,False
Exp2_to_Exp1,Exp1,0.0,6093,30475.5,2137.566174072353,0.27527830253039864,0.0002867993865634449,0.0006579688162035625,0.0006506154570772679,0.0,2.303033352164831,3.7987737466505767,0,False
Exp2_to_Exp1,Exp1,0.0,6094,30480.5,2138.0890668049565,0.5228927326034913,0.0005486560688069376,0.0006579688162035625,0.0006348904372278951,0.0,2.291237340035914,4.038917940657281,0,False
Exp2_to_Exp1,Exp1,0.0,6095,30485.5,2138.760336050882,0.6712692459255452,0.0007013789712589018,0.0006579688162035625,0.0006639896709799806,0.0,2.2793020858367985,4.237295126210994,0,False
Exp2_to_Exp1,Exp1,0.0,6096,30490.5,2138.9796248636258,0.2192888127440107,0.0003156541254079889,0.0006579688162035625,0.0008469777688525182,0.0,2.2672242264855007,3.921491247585271,0,False
Exp2_to_Exp1,Exp1,0.0,6097,30495.5,2139.5455422081427,0.5659173445170134,0.00048476145571023946,0.0006579688162035625,0.0007116609433036958,0.0,2.2550002752947016,4.216541829726795,0,False
Exp2_to_Exp1,Exp1,0.0,6098,30500.5,2140.6622111274723,1.116668919329417,0.0009275033552801928,0.0006579688162035625,0.00031417103626033656,0.0,2.2426266158855213,4.291991691476203,0,False
Exp2_to_Exp1,Exp1,0.0,6099,30505.5,2141.318162668697,0.6559515412244487,0.0005782162472472195,0.0006579688162035625,0.0005966194189122869,0.0,2.2300994957377593,4.113296904419462,0,False
Exp2_to_Exp1,Exp1,0.0,6100,30510.5,2142.250951522549,0.9327888538518181,0.0008112481452399374,0.0006579688162035625,0.0010600412076675245,0.0,2.2174150193362885,5.141920422064791,0,False
Exp2_to_Exp1,Exp1,0.0,6101,30515.5,2143.506058156371,1.2551066338225119,0.0011276162095481498,0.0006579688162035625,0.0012203406326768526,0.0,2.204569140872163,5.7995012687365906,0,False
Exp2_to_Exp1,Exp1,0.0,6102,30520.5,2143.7595563605905,0.25349820421927216,0.0002641528973781064,0.0006579688162035625,0.0010228488418859807,0.0,2.191557656484341,4.227286664105613,0,False
Exp2_to_Exp1,Exp1,0.0,6103,30525.5,2144.3131673014523,0.5536109408618334,0.0005115118864085347,0.0006579688162035625,0.0005415792123920751,0.0,2.1783761959726853,3.8496924116659645,0,False
Exp2_to_Exp1,Exp1,0.0,6104,30530.5,2144.94619157787,0.6330242764178771,0.0005989621455977512,0.0006579688162035625,0.00020941193171463833,0.0,2.1650202139960553,3.4154416554456146,0,False
Exp2_to_Exp1,Exp1,0.0,6105,30535.5,2145.165780671569,0.219589093698577,0.00028267074622656736,0.0006579688162035625,0.0005031222291496393,0.0,2.1514849806517833,3.3117216168972803,0,False
Exp2_to_Exp1,Exp1,0.0,6106,30540.5,2145.23349068436,0.0677100127909333,9.551553969814732e-05,0.0006579688162035625,0.0005464762317712076,0.0,2.137765571327292,3.146281097488725,0,False
Exp2_to_Exp1,Exp1,0.0,6107,30545.5,2146.888929155972,1.655438471612394,0.0015356009649776306,0.0006579688162035625,0.0006504804373348003,0.0,2.123856856320429,5.4948173781889835,0,False
Exp2_to_Exp1,Exp1,0.0,6108,30550.5,2147.345364419659,0.45643526368683335,0.0005171215831449185,0.0006579688162035625,0.0013040246062139928,0.0,2.109753488879747,4.782212115022811,0,False
Exp2_to_Exp1,Exp1,0.0,6109,30555.5,2148.6599585075132,1.3145940878546039,0.0011528468060221812,0.0006579688162035625,0.0006372938745212442,0.0,2.0954498932615713,4.902837110775183,0,False
Exp2_to_Exp1,Exp1,0.0,6110,30560.5,2149.210934556599,0.550976049085863,0.0005216253479687894,0.0006579688162035625,0.0011382186005762544,0.0,2.080940251470007,4.650230370003307,0,False
Exp2_to_Exp1,Exp1,0.0,6111,30565.5,2150.0768048234136,0.8658702668146002,0.0007904789088387296,0.0006579688162035625,0.0010333505206148869,0.0,2.066218489168282,4.852221716637253,0,False
Exp2_to_Exp1,Exp1,0.0,6112,30570.5,2150.848447652064,0.7716428286501715,0.0007571804951323085,0.0006579688162035625,0.0008395858520098653,0.0,2.051278260522989,4.4090147383056255,0,False
Exp2_to_Exp1,Exp1,0.0,6113,30575.5,2152.33328727065,1.4848396185861552,0.0013272225960893897,0.0006579688162035625,0.0012117880853790687,0.0,2.036112931989398,5.97974252612877,0,False
Exp2_to_Exp1,Exp1,0.0,6114,30580.5,2152.948194368501,0.6149070978509883,0.0005553235069445412,0.0006579688162035625,0.0008677823674640392,0.0,2.0207155648285453,4.2628766309819115,0,False
Exp2_to_Exp1,Exp1,0.0,6115,30585.5,2153.598327263837,0.6501328953358085,0.0006419892289035488,0.0006579688162035625,0.0005664259200985505,0.0,2.005078896360644,3.8063151993340707,0,False
Exp2_to_Exp1,Exp1,0.0,6116,30590.5,2153.7995180058015,0.2011907419644689,0.00023055451982182518,0.0006579688162035625,0.0005756046276265032,0.0,1.989195319712003,3.263070437256457,0,False
Exp2_to_Exp1,Exp1,0.0,6117,30595.5,2155.3334134304555,1.5338954246541618,0.0014555320436133786,0.0006579688162035625,0.00035134726939856813,0.0,1.9730568620428692,4.663206938849175,0,False
Exp2_to_Exp1,Exp1,0.0,6118,30600.5,2155.5660511879682,0.23263775751258847,0.00021288443039416686,0.0006579688162035625,0.0005697849088897431,0.0,1.956655161040465,3.302150671694754,0,False
Exp2_to_Exp1,Exp1,0.0,6119,30605.5,2156.8591537714315,1.2931025834630916,0.0011228674020858913,0.0006579688162035625,0.00023487229122042542,0.0,1.9399814395589978,4.107196858742257,0,False
Exp2_to_Exp1,Exp1,0.0,6120,30610.5,2157.0707864281344,0.21163265670283615,0.0002682590218407486,0.0006579688162035625,0.00035833532220768495,0.0,1.9230264782019881,2.85744068161045,0,False
Exp2_to_Exp1,Exp1,0.0,6121,30615.5,2157.4686154844085,0.3978290562739255,0.00041624689470323245,0.0006579688162035625,0.000705148018837036,0.0,1.9057805856850496,3.6227520148035355,0,False
Exp2_to_Exp1,Exp1,0.0,6122,30620.5,2157.537422852953,0.06880736854446004,0.00010558945220298374,0.0006579688162035625,0.000813281603516045,0.0,1.8882335667746213,3.285684955198872,0,False
Exp2_to_Exp1,Exp1,0.0,6123,30625.5,2157.9689155961846,0.4314927432315325,0.00044590427865393175,0.0006579688162035625,8.180530670969717e-05,0.0,1.870374687544979,2.680227703260377,0,False
Exp2_to_Exp1,Exp1,0.0,6124,30630.5,2158.0398503782703,0.07093478208559757,0.00011273065628244195,0.0006579688162035625,0.0004338931046346554,0.0,1.8521926377117899,2.667415805999722,0,False
Exp2_to_Exp1,Exp1,0.0,6125,30635.5,2158.1780819627656,0.13823158449548212,0.00018053193858174642,0.0006579688162035625,0.00017382835067379456,0.0,1.8336754897801975,2.3903966963132977,0,False
Exp2_to_Exp1,Exp1,0.0,6126,30640.5,2158.247988806656,0.06990684389051043,0.00010498923515106468,0.0006579688162035625,0.0003458624004803984,0.0,1.8148106547547687,2.5084596642977326,0,False
Exp2_to_Exp1,Exp1,0.0,6127,30645.5,2158.738005242825,0.49001643616894686,0.0004924769502749972,0.0006579688162035625,0.0001536276740988632,0.0,1.7955848340506266,2.78606405936789,0,False
Exp2_to_Exp1,Exp1,0.0,6128,30650.5,2159.3638263335424,0.6258210907174313,0.0005804350805627598,0.0006579688162035625,0.0003191048284852795,0.0,1.7759839671144722,3.1900259864446827,0,False
Exp2_to_Exp1,Exp1,0.0,6129,30655.5,2159.656697995542,0.29287166199962356,0.000337151926421122,0.0006579688162035625,0.0004952975990039233,0.0,1.755993174710315,3.0145696023495896,0,False
Exp2_to_Exp1,Exp1,0.0,6130,30660.5,2159.8714219441936,0.2147239486516381,0.0002521114464531775,0.0006579688162035625,0.0002682761387857114,0.0,1.7355966972413872,2.5537611838161522,0,False
Exp2_to_Exp1,Exp1,0.0,6131,30665.5,2160.081859606429,0.21043766223570898,0.0002464861593371433,0.0006579688162035625,0.00033523731135898005,0.0,1.7147778277774632,2.630058706487427,0,False
Exp2_to_Exp1,Exp1,0.0,6132,30670.5,2160.2334042865814,0.1515446801521905,0.0002010143756376338,0.0006579688162035625,0.00041286756765539695,0.0,1.6935188394073735,2.6271646395909016,0,False
Exp2_to_Exp1,Exp1,0.0,6133,30675.5,2160.7850270350928,0.5516227485114297,0.000546874049400244,0.0006579688162035625,0.0009492467544741627,0.0,1.671800906420357,3.9433053550868555,0,False
Exp2_to_Exp1,Exp1,0.0,6134,30680.5,2161.10992359699,0.32489656189747307,0.0003645681891143242,0.0006579688162035625,0.0008586734519109142,0.0,1.6496040191614112,3.502454925628958,0,False
Exp2_to_Exp1,Exp1,0.0,6135,30685.5,2161.4721147562364,0.3621911592464536,0.0003595868523144152,0.0006579688162035625,0.0004296182481310146,0.0,1.626906892267026,2.8967017168656595,0,False
Exp2_to_Exp1,Exp1,0.0,6136,30690.5,2162.5619468897735,1.0898321335370396,0.0009844945769352548,0.0006579688162035625,0.00021421286835068208,0.0,1.6036868660021564,3.4351384819815984,0,False
Exp2_to_Exp1,Exp1,0.0,6137,30695.5,2163.7783213662456,1.2163744764723101,0.001156388361271059,0.0006579688162035625,0.000518259973334584,0.0,1.5799198010016255,4.029759015875178,0,False
Exp2_to_Exp1,Exp1,0.0,6138,30700.5,2163.9254049119945,0.1470835457491141,0.00016337828023555592,0.0006579688162035625,0.0009745213177730173,0.0,1.5555799668046253,3.3725072080978338,0,False
Exp2_to_Exp1,Exp1,0.0,6139,30705.5,2165.4741945692795,1.54878965728515,0.0013796694095053587,0.0006579688162035625,0.00032817657348701315,0.0,1.5306399253838363,4.241847144456298,0,False
Exp2_to_Exp1,Exp1,0.0,6140,30710.5,2166.3108577997095,0.8366632304300234,0.0007882918933733977,0.0006579688162035625,0.00013581556555028863,0.0,1.5050704114584248,2.88216251182122,0,False
