dataset,window_id,window_index,center_cycle,local_state_id,local_state_name,state_posterior,state_uncertainty,state_event,state_centre_provenance,selected_local_k,state_path_monotonic_constraint
Exp1,8251,8251,41265.5,5,Exp1_LOCAL_5,"[0.0625902 ,0.00036599,0.25059546,0.15747612,0.25381863,0.2751536 ]",1.5173222204880263,STATE_RETURN,local_experiment_only,6,False
Exp1,8252,8252,41270.5,5,Exp1_LOCAL_5,"[0.06587034,0.00031784,0.25277748,0.16384797,0.25359888,0.26358749]",1.5251312972514524,STATE_STAY,local_experiment_only,6,False
Exp1,8253,8253,41275.5,5,Exp1_LOCAL_5,"[0.07754006,0.00027964,0.25546668,0.16456558,0.25552784,0.2466202 ]",1.5400239244462923,STICKY_HOLD,local_experiment_only,6,False
Exp1,8254,8254,41280.5,5,Exp1_LOCAL_5,"[8.69143274e-02,2.46588654e-04,2.60067211e-01,1.58907405e-01,
 2.61768926e-01,2.32095542e-01]",1.5467751019044864,STICKY_HOLD,local_experiment_only,6,False
Exp1,8255,8255,41285.5,5,Exp1_LOCAL_5,"[0.0937258 ,0.00059826,0.25189128,0.16664026,0.25346149,0.23368291]",1.5598402536470863,STICKY_HOLD,local_experiment_only,6,False
Exp1,8256,8256,41290.5,5,Exp1_LOCAL_5,"[0.08425595,0.00054714,0.25508411,0.15484743,0.25703805,0.24822732]",1.5449520699339179,STICKY_HOLD,local_experiment_only,6,False
Exp1,8257,8257,41295.5,5,Exp1_LOCAL_5,"[0.0792391 ,0.00109636,0.24848202,0.15911425,0.24797925,0.26408901]",1.5442331331813608,STATE_STAY,local_experiment_only,6,False
Exp1,8258,8258,41300.5,5,Exp1_LOCAL_5,"[0.07177579,0.00101276,0.24832552,0.15466564,0.24622947,0.27799082]",1.531621568455603,STATE_STAY,local_experiment_only,6,False
Exp1,8259,8259,41305.5,5,Exp1_LOCAL_5,"[0.07159585,0.00091607,0.2445927 ,0.16351273,0.24269717,0.27668548]",1.5348623888982371,STATE_STAY,local_experiment_only,6,False
Exp1,8260,8260,41310.5,5,Exp1_LOCAL_5,"[0.0685616 ,0.00081614,0.23880012,0.16736125,0.24030239,0.2841585 ]",1.5308893235090153,STATE_STAY,local_experiment_only,6,False
Exp1,8261,8261,41315.5,5,Exp1_LOCAL_5,"[0.06399272,0.00070341,0.23674762,0.16210606,0.24387095,0.29257923]",1.5207867646134334,STATE_STAY,local_experiment_only,6,False
Exp1,8262,8262,41320.5,5,Exp1_LOCAL_5,"[0.05780312,0.00060204,0.23441161,0.15438048,0.24616318,0.30663957]",1.5052692766815805,STATE_STAY,local_experiment_only,6,False
Exp1,8263,8263,41325.5,5,Exp1_LOCAL_5,"[0.05080903,0.00051308,0.23689461,0.14088313,0.25148405,0.3194161 ]",1.4842284496257085,STATE_STAY,local_experiment_only,6,False
Exp1,8264,8264,41330.5,5,Exp1_LOCAL_5,"[0.04625253,0.00043845,0.23938928,0.1360736 ,0.25417412,0.32367202]",1.4724683560110399,STATE_STAY,local_experiment_only,6,False
Exp1,8265,8265,41335.5,5,Exp1_LOCAL_5,"[0.04348974,0.00037552,0.24385785,0.13524678,0.25685385,0.32017626]",1.4677906420606164,STATE_STAY,local_experiment_only,6,False
Exp1,8266,8266,41340.5,5,Exp1_LOCAL_5,"[0.04798723,0.00032477,0.2504829 ,0.13854349,0.26082332,0.3018383 ]",1.4810227447065887,STATE_STAY,local_experiment_only,6,False
Exp1,8267,8267,41345.5,5,Exp1_LOCAL_5,"[0.06473173,0.00043351,0.24506601,0.15626622,0.25125072,0.28225182]",1.5193289781637298,STATE_STAY,local_experiment_only,6,False
Exp1,8268,8268,41350.5,5,Exp1_LOCAL_5,"[0.09549702,0.00497864,0.22588938,0.18399736,0.22938428,0.26025332]",1.5862870097788961,STATE_STAY,local_experiment_only,6,False
Exp1,8269,8269,41355.5,5,Exp1_LOCAL_5,"[0.10185735,0.0042708 ,0.2276984 ,0.18056905,0.23343868,0.25216573]",1.5889802956166792,STATE_STAY,local_experiment_only,6,False
Exp1,8270,8270,41360.5,5,Exp1_LOCAL_5,"[0.11035395,0.00443707,0.21686235,0.18650311,0.22493907,0.25690445]",1.5966731303343726,STATE_STAY,local_experiment_only,6,False
Exp1,8271,8271,41365.5,5,Exp1_LOCAL_5,"[0.09380086,0.15377151,0.184333  ,0.15852765,0.19119821,0.21836879]",1.7621716439484651,STATE_STAY,local_experiment_only,6,False
Exp1,8272,8272,41370.5,1,Exp1_LOCAL_1,"[0.07973073,0.28070578,0.15668305,0.1347485 ,0.16251847,0.18561347]",1.7266481768164426,STATE_RETURN,local_experiment_only,6,False
Exp1,8273,8273,41375.5,1,Exp1_LOCAL_1,"[0.06777112,0.38859992,0.13318059,0.11453623,0.1381407 ,0.15777145]",1.631192773077819,STATE_STAY,local_experiment_only,6,False
Exp1,8274,8274,41380.5,1,Exp1_LOCAL_1,"[0.05760545,0.331426  ,0.1132035 ,0.24572464,0.1174196 ,0.13462081]",1.643398429214164,STATE_STAY,local_experiment_only,6,False
Exp1,8275,8275,41385.5,1,Exp1_LOCAL_1,"[0.04896463,0.42944215,0.09622298,0.21111599,0.09980666,0.11444759]",1.5424158835694777,STATE_STAY,local_experiment_only,6,False
Exp1,8276,8276,41390.5,1,Exp1_LOCAL_1,"[0.04161994,0.51502578,0.08178953,0.17944864,0.08483566,0.09728045]",1.4230656255748042,STATE_STAY,local_experiment_only,6,False
Exp1,8277,8277,41395.5,1,Exp1_LOCAL_1,"[0.03537695,0.58777191,0.0695211 ,0.15253134,0.07211031,0.08268839]",1.2984737918107427,STATE_STAY,local_experiment_only,6,False
Exp1,8278,8278,41400.5,1,Exp1_LOCAL_1,"[0.03120263,0.49960634,0.09194199,0.14984742,0.09117147,0.13623015]",1.4486605650725684,STATE_STAY,local_experiment_only,6,False
Exp1,8279,8279,41405.5,1,Exp1_LOCAL_1,"[0.02710648,0.42466557,0.10921022,0.14235924,0.10586964,0.19078885]",1.534658924863881,STATE_STAY,local_experiment_only,6,False
Exp1,8280,8280,41410.5,1,Exp1_LOCAL_1,"[0.02522878,0.36096926,0.12089138,0.14730919,0.11515342,0.23044798]",1.5853452748819747,STATE_STAY,local_experiment_only,6,False
Exp1,8281,8281,41415.5,1,Exp1_LOCAL_1,"[0.02707446,0.30682446,0.14196967,0.15216573,0.13480684,0.23715883]",1.6352819093003312,STATE_STAY,local_experiment_only,6,False
Exp1,8282,8282,41420.5,1,Exp1_LOCAL_1,"[0.03125976,0.26080092,0.16823547,0.15277558,0.16025305,0.2266752 ]",1.67560132570752,STATE_STAY,local_experiment_only,6,False
Exp1,8283,8283,41425.5,1,Exp1_LOCAL_1,"[0.03953106,0.2216817 ,0.18040533,0.16603055,0.17176267,0.22058869]",1.7047469922576108,STATE_STAY,local_experiment_only,6,False
Exp1,8284,8284,41430.5,5,Exp1_LOCAL_5,"[0.04423821,0.18843091,0.18962722,0.18083499,0.17917353,0.21769514]",1.716970720641595,STATE_RETURN,local_experiment_only,6,False
Exp1,8285,8285,41435.5,5,Exp1_LOCAL_5,"[0.04145767,0.16016669,0.19720101,0.18260288,0.18641549,0.23215625]",1.7081471679080895,STATE_STAY,local_experiment_only,6,False
Exp1,8286,8286,41440.5,5,Exp1_LOCAL_5,"[0.03691652,0.13614193,0.19929117,0.17589295,0.19008957,0.26166786]",1.6868118528926783,STATE_STAY,local_experiment_only,6,False
Exp1,8287,8287,41445.5,5,Exp1_LOCAL_5,"[0.03180018,0.11572079,0.19372752,0.16027075,0.18752937,0.31095139]",1.6477388080761461,STATE_STAY,local_experiment_only,6,False
Exp1,8288,8288,41450.5,5,Exp1_LOCAL_5,"[0.02737583,0.09836268,0.19442803,0.14432281,0.19292494,0.34258571]",1.6088310297353297,STATE_STAY,local_experiment_only,6,False
Exp1,8289,8289,41455.5,5,Exp1_LOCAL_5,"[0.02403013,0.0836083 ,0.19931508,0.13457721,0.20103401,0.35743527]",1.5787026549351575,STATE_STAY,local_experiment_only,6,False
Exp1,8290,8290,41460.5,5,Exp1_LOCAL_5,"[0.02153816,0.07106707,0.20272828,0.1297185 ,0.20557398,0.36937401]",1.5521239685987773,STATE_STAY,local_experiment_only,6,False
Exp1,8291,8291,41465.5,5,Exp1_LOCAL_5,"[0.02161641,0.06040712,0.2062867 ,0.13624017,0.20815974,0.36728986]",1.5441941514586666,STATE_STAY,local_experiment_only,6,False
Exp1,8292,8292,41470.5,5,Exp1_LOCAL_5,"[0.02227626,0.05134659,0.20870118,0.14226845,0.20860786,0.36679966]",1.536461842769525,STATE_STAY,local_experiment_only,6,False
Exp1,8293,8293,41475.5,5,Exp1_LOCAL_5,"[0.02338411,0.04364655,0.21014833,0.14696585,0.20864064,0.36721452]",1.5289911388991326,STATE_STAY,local_experiment_only,6,False
Exp1,8294,8294,41480.5,5,Exp1_LOCAL_5,"[0.02881372,0.03710065,0.22209443,0.1504699 ,0.21830665,0.34321466]",1.5428417480840164,STATE_STAY,local_experiment_only,6,False
Exp1,8295,8295,41485.5,5,Exp1_LOCAL_5,"[0.03709239,0.0315363 ,0.23252708,0.1556864 ,0.22652489,0.31663295]",1.560464050292567,STATE_STAY,local_experiment_only,6,False
Exp1,8296,8296,41490.5,5,Exp1_LOCAL_5,"[0.05687564,0.02681426,0.22763244,0.17730932,0.21944217,0.29192617]",1.5959695541592729,STATE_STAY,local_experiment_only,6,False
Exp1,8297,8297,41495.5,5,Exp1_LOCAL_5,"[0.09434352,0.02284914,0.21095923,0.20586369,0.20169785,0.26428657]",1.6373252032232894,STATE_STAY,local_experiment_only,6,False
Exp1,8298,8298,41500.5,5,Exp1_LOCAL_5,"[0.09880445,0.01942256,0.22317391,0.20235894,0.21213005,0.24411009]",1.6364208970591665,STATE_STAY,local_experiment_only,6,False
Exp1,8299,8299,41505.5,2,Exp1_LOCAL_2,"[0.10298804,0.01650961,0.23666933,0.1954662 ,0.22378825,0.22457856]",1.6324317657645289,STATE_RETURN,local_experiment_only,6,False
Exp1,8300,8300,41510.5,2,Exp1_LOCAL_2,"[0.09204077,0.01403333,0.25084916,0.18181291,0.23787912,0.22338472]",1.612701800678379,STATE_STAY,local_experiment_only,6,False
Exp1,8301,8301,41515.5,2,Exp1_LOCAL_2,"[0.08707586,0.01195713,0.23512128,0.19738542,0.221926  ,0.24653431]",1.6054292099550262,STICKY_HOLD,local_experiment_only,6,False
Exp1,8302,8302,41520.5,2,Exp1_LOCAL_2,"[0.07743918,0.01016358,0.23533717,0.19198508,0.22263886,0.26243612]",1.5875831491026258,STICKY_HOLD,local_experiment_only,6,False
Exp1,8303,8303,41525.5,2,Exp1_LOCAL_2,"[0.06797433,0.00863906,0.23227364,0.18785056,0.21716211,0.2861003 ]",1.5666545924586188,STICKY_HOLD,local_experiment_only,6,False
Exp1,8304,8304,41530.5,2,Exp1_LOCAL_2,"[0.06089962,0.00734338,0.22360592,0.19482388,0.20401154,0.30931566]",1.5473536664540122,STICKY_HOLD,local_experiment_only,6,False
Exp1,8305,8305,41535.5,2,Exp1_LOCAL_2,"[0.05229081,0.00624189,0.22258963,0.17912273,0.19690217,0.34285277]",1.5154360866724863,STICKY_HOLD,local_experiment_only,6,False
Exp1,8306,8306,41540.5,2,Exp1_LOCAL_2,"[0.04502915,0.00530565,0.22255033,0.16565757,0.19037591,0.37108138]",1.4832882301985326,STICKY_HOLD,local_experiment_only,6,False
Exp1,8307,8307,41545.5,5,Exp1_LOCAL_5,"[0.0384561 ,0.00450982,0.2189073 ,0.14821369,0.18146899,0.4084441 ]",1.4405859875231652,STATE_RETURN,local_experiment_only,6,False
Exp1,8308,8308,41550.5,5,Exp1_LOCAL_5,"[0.03292961,0.00383335,0.22126646,0.13301533,0.17878798,0.43016727]",1.406490674505894,STATE_STAY,local_experiment_only,6,False
Exp1,8309,8309,41555.5,5,Exp1_LOCAL_5,"[0.02832708,0.00325836,0.22165391,0.12126644,0.17548783,0.45000638]",1.3741195241008106,STATE_STAY,local_experiment_only,6,False
Exp1,8310,8310,41560.5,5,Exp1_LOCAL_5,"[0.02524691,0.00276986,0.21834536,0.12040088,0.16944417,0.46379282]",1.3534702064667528,STATE_STAY,local_experiment_only,6,False
Exp1,8311,8311,41565.5,5,Exp1_LOCAL_5,"[0.02996331,0.00235454,0.22945372,0.13007814,0.17794487,0.43020541]",1.3924892226417436,STATE_STAY,local_experiment_only,6,False
Exp1,8312,8312,41570.5,5,Exp1_LOCAL_5,"[0.04155983,0.00200155,0.2388554 ,0.14186549,0.18636282,0.38935492]",1.4440505182938652,STATE_STAY,local_experiment_only,6,False
Exp1,8313,8313,41575.5,5,Exp1_LOCAL_5,"[0.05598733,0.00170148,0.24609145,0.15179553,0.19329496,0.35112926]",1.488620732518484,STATE_STAY,local_experiment_only,6,False
Exp1,8314,8314,41580.5,5,Exp1_LOCAL_5,"[0.05670643,0.00144649,0.25434645,0.15679869,0.1982847 ,0.33241724]",1.4978757823665343,STATE_STAY,local_experiment_only,6,False
Exp1,8315,8315,41585.5,5,Exp1_LOCAL_5,"[0.05100263,0.00122956,0.26350791,0.14994033,0.20350598,0.33081358]",1.485904332550119,STATE_STAY,local_experiment_only,6,False
Exp1,8316,8316,41590.5,5,Exp1_LOCAL_5,"[0.04488385,0.00104517,0.26810849,0.14057799,0.2056833 ,0.33970121]",1.4672626257884234,STATE_STAY,local_experiment_only,6,False
Exp1,8317,8317,41595.5,5,Exp1_LOCAL_5,"[0.03915285,0.00088841,0.26874144,0.13046837,0.20543849,0.35531044]",1.4447421190023473,STATE_STAY,local_experiment_only,6,False
Exp1,8318,8318,41600.5,5,Exp1_LOCAL_5,"[0.03551422,0.00081409,0.24448424,0.13996275,0.1855123 ,0.39371241]",1.423445788447633,STATE_STAY,local_experiment_only,6,False
Exp1,8319,8319,41605.5,5,Exp1_LOCAL_5,"[0.03090236,0.00069204,0.24684744,0.12882423,0.18914253,0.4035914 ]",1.4029864778380436,STATE_STAY,local_experiment_only,6,False
Exp1,8320,8320,41610.5,5,Exp1_LOCAL_5,"[0.02761972,0.00058839,0.24970056,0.12261954,0.19237389,0.4070979 ]",1.3902576547646375,STATE_STAY,local_experiment_only,6,False
Exp1,8321,8321,41615.5,5,Exp1_LOCAL_5,"[0.02637925,0.00050034,0.25907904,0.1208005 ,0.20082823,0.39241264]",1.3944091869634585,STATE_STAY,local_experiment_only,6,False
Exp1,8322,8322,41620.5,5,Exp1_LOCAL_5,"[0.03291609,0.00062759,0.23892729,0.15262835,0.18411409,0.39078659]",1.4246851739119557,STATE_STAY,local_experiment_only,6,False
Exp1,8323,8323,41625.5,5,Exp1_LOCAL_5,"[0.04061841,0.00053374,0.23932148,0.16284515,0.18205962,0.3746216 ]",1.4498605892417158,STATE_STAY,local_experiment_only,6,False
Exp1,8324,8324,41630.5,5,Exp1_LOCAL_5,"[0.03778724,0.0004537 ,0.24257436,0.15566973,0.18277698,0.38073799]",1.4387024327369082,STATE_STAY,local_experiment_only,6,False
Exp1,8325,8325,41635.5,5,Exp1_LOCAL_5,"[3.48169398e-02,3.85660013e-04,2.43051287e-01,1.49293315e-01,
 1.80605432e-01,3.91847367e-01]",1.4238694098227507,STATE_STAY,local_experiment_only,6,False
Exp1,8326,8326,41640.5,5,Exp1_LOCAL_5,"[3.07106359e-02,3.27892495e-04,2.39111671e-01,1.40220449e-01,
 1.76303159e-01,4.13326193e-01]",1.3983599268502105,STATE_STAY,local_experiment_only,6,False
Exp1,8327,8327,41645.5,5,Exp1_LOCAL_5,"[2.70942347e-02,2.78740543e-04,2.38261212e-01,1.31022958e-01,
 1.74323374e-01,4.29019481e-01]",1.375671671456061,STATE_STAY,local_experiment_only,6,False
Exp1,8328,8328,41650.5,5,Exp1_LOCAL_5,"[2.40780582e-02,2.37079827e-04,2.32905900e-01,1.25443209e-01,
 1.68001214e-01,4.49334539e-01]",1.3506245117595284,STATE_STAY,local_experiment_only,6,False
Exp1,8329,8329,41655.5,5,Exp1_LOCAL_5,"[2.10530649e-02,2.01595136e-04,2.26960493e-01,1.16616412e-01,
 1.62897748e-01,4.72270687e-01]",1.320064289400273,STATE_STAY,local_experiment_only,6,False
Exp1,8330,8330,41660.5,5,Exp1_LOCAL_5,"[1.84636842e-02,1.71381459e-04,2.24713045e-01,1.07591175e-01,
 1.61711784e-01,4.87348930e-01]",1.2954621873042915,STATE_STAY,local_experiment_only,6,False
Exp1,8331,8331,41665.5,5,Exp1_LOCAL_5,"[1.62111511e-02,1.45689606e-04,2.20800001e-01,9.89425005e-02,
 1.60632534e-01,5.03268124e-01]",1.2698021859712625,STATE_STAY,local_experiment_only,6,False
Exp1,8332,8332,41670.5,5,Exp1_LOCAL_5,"[1.47060999e-02,1.23842990e-04,2.23071589e-01,9.29725502e-02,
 1.65325151e-01,5.03800767e-01]",1.2616360324858786,STATE_STAY,local_experiment_only,6,False
Exp1,8333,8333,41675.5,5,Exp1_LOCAL_5,"[1.49747386e-02,1.05384413e-04,2.20522618e-01,9.62816036e-02,
 1.64280947e-01,5.03834708e-01]",1.2647037113354287,STATE_STAY,local_experiment_only,6,False
Exp1,8334,8334,41680.5,5,Exp1_LOCAL_5,"[1.42235278e-02,9.01864006e-05,2.11801013e-01,9.93512140e-02,
 1.56566914e-01,5.17967144e-01]",1.2505388797258876,STATE_STAY,local_experiment_only,6,False
Exp1,8335,8335,41685.5,5,Exp1_LOCAL_5,"[1.23611074e-02,7.67427170e-05,2.01329489e-01,9.15758673e-02,
 1.47420695e-01,5.47236098e-01]",1.2087921799356607,STATE_STAY,local_experiment_only,6,False
Exp1,8336,8336,41690.5,5,Exp1_LOCAL_5,"[1.07376872e-02,6.56150467e-05,1.89187573e-01,8.50913845e-02,
 1.37605290e-01,5.77312451e-01]",1.1640654200540892,STATE_STAY,local_experiment_only,6,False
Exp1,8337,8337,41695.5,5,Exp1_LOCAL_5,"[9.34655257e-03,5.59654367e-05,1.82352323e-01,7.81288334e-02,
 1.32705109e-01,5.97411216e-01]",1.1295040359692399,STATE_STAY,local_experiment_only,6,False
Exp1,8338,8338,41700.5,5,Exp1_LOCAL_5,"[1.01074421e-02,4.85139838e-05,1.88949067e-01,8.23045043e-02,
 1.39789920e-01,5.78800553e-01]",1.1588427674850998,STATE_STAY,local_experiment_only,6,False
Exp1,8339,8339,41705.5,5,Exp1_LOCAL_5,"[1.01047205e-02,4.20805844e-05,1.93523580e-01,8.42014511e-02,
 1.44940738e-01,5.67187430e-01]",1.174622749429918,STATE_STAY,local_experiment_only,6,False
Exp1,8340,8340,41710.5,5,Exp1_LOCAL_5,"[1.95130618e-02,3.61015298e-05,2.07818069e-01,9.67688488e-02,
 1.61750476e-01,5.14113442e-01]",1.2663904491429099,STATE_STAY,local_experiment_only,6,False
Exp1,8341,8341,41715.5,5,Exp1_LOCAL_5,"[2.90507789e-02,3.46453909e-05,2.06828121e-01,1.19834389e-01,
 1.63528122e-01,4.80723943e-01]",1.331561662924794,STATE_STAY,local_experiment_only,6,False
Exp1,8342,8342,41720.5,5,Exp1_LOCAL_5,"[3.12270798e-02,3.26162262e-05,2.03390751e-01,1.32166372e-01,
 1.63257424e-01,4.69925757e-01]",1.3507453514714391,STATE_STAY,local_experiment_only,6,False
Exp1,8343,8343,41725.5,5,Exp1_LOCAL_5,"[3.95559221e-02,2.78496006e-05,2.14679640e-01,1.35391410e-01,
 1.79943478e-01,4.30401701e-01]",1.4005614628992868,STATE_STAY,local_experiment_only,6,False
Exp1,8344,8344,41730.5,5,Exp1_LOCAL_5,"[4.35885646e-02,3.19380045e-05,2.15113878e-01,1.46985130e-01,
 1.81879114e-01,4.12401376e-01]",1.424551027246775,STATE_STAY,local_experiment_only,6,False
Exp1,8345,8345,41735.5,5,Exp1_LOCAL_5,"[4.55170058e-02,4.00301387e-05,2.15730484e-01,1.56896124e-01,
 1.81976355e-01,3.99840001e-01]",1.4391029171972667,STATE_STAY,local_experiment_only,6,False
Exp1,8346,8346,41740.5,5,Exp1_LOCAL_5,"[4.15290203e-02,3.41627314e-05,2.25500433e-01,1.49308115e-01,
 1.86396104e-01,3.97232164e-01]",1.4321454639155524,STATE_STAY,local_experiment_only,6,False
Exp1,8347,8347,41745.5,5,Exp1_LOCAL_5,"[4.12951161e-02,3.03847129e-05,2.25195254e-01,1.54460715e-01,
 1.82283245e-01,3.96735286e-01]",1.4332039918395143,STATE_STAY,local_experiment_only,6,False
Exp1,8348,8348,41750.5,5,Exp1_LOCAL_5,"[4.59834859e-02,9.43085484e-05,2.10672780e-01,1.80590857e-01,
 1.68020915e-01,3.94637653e-01]",1.4462986724454987,STATE_STAY,local_experiment_only,6,False
Exp1,8349,8349,41755.5,5,Exp1_LOCAL_5,"[6.30270767e-02,8.07970778e-05,2.14640092e-01,1.89210501e-01,
 1.71733849e-01,3.61307684e-01]",1.4906651983738162,STATE_STAY,local_experiment_only,6,False
Exp1,8350,8350,41760.5,5,Exp1_LOCAL_5,"[9.28656397e-02,6.98130596e-05,2.12833843e-01,1.98331138e-01,
 1.72233769e-01,3.23665798e-01]",1.5395936414828335,STATE_STAY,local_experiment_only,6,False
Exp1,8351,8351,41765.5,5,Exp1_LOCAL_5,"[1.24293050e-01,6.56581424e-05,2.03948222e-01,2.15448667e-01,
 1.65134907e-01,2.91109497e-01]",1.571425320859622,STATE_STAY,local_experiment_only,6,False
Exp1,8352,8352,41770.5,5,Exp1_LOCAL_5,"[1.25638917e-01,6.58597907e-05,2.00224493e-01,2.29551090e-01,
 1.60577842e-01,2.83941798e-01]",1.5722626372713404,STATE_STAY,local_experiment_only,6,False
Exp1,8353,8353,41775.5,5,Exp1_LOCAL_5,"[1.07775589e-01,5.69154489e-05,1.92628446e-01,2.09790345e-01,
 1.51918060e-01,3.37830644e-01]",1.538418217057402,STATE_STAY,local_experiment_only,6,False
Exp1,8354,8354,41780.5,5,Exp1_LOCAL_5,"[9.30178090e-02,1.34400661e-04,1.77429773e-01,2.00958959e-01,
 1.38118092e-01,3.90340966e-01]",1.4920221448951434,STATE_STAY,local_experiment_only,6,False
Exp1,8355,8355,41785.5,5,Exp1_LOCAL_5,"[7.92465950e-02,1.15010411e-04,1.73293684e-01,1.77346993e-01,
 1.35248396e-01,4.34749321e-01]",1.4451633018583767,STATE_STAY,local_experiment_only,6,False
Exp1,8356,8356,41790.5,5,Exp1_LOCAL_5,"[6.77939112e-02,9.78589843e-05,1.84409409e-01,1.57660064e-01,
 1.47521954e-01,4.42516803e-01]",1.4294636743232663,STATE_STAY,local_experiment_only,6,False
Exp1,8357,8357,41795.5,5,Exp1_LOCAL_5,"[5.87045531e-02,8.33490473e-05,1.95110545e-01,1.44574378e-01,
 1.60525228e-01,4.41001946e-01]",1.4203733740308708,STATE_STAY,local_experiment_only,6,False
Exp1,8358,8358,41800.5,5,Exp1_LOCAL_5,"[5.04971870e-02,1.69720781e-04,1.74589715e-01,1.38639111e-01,
 1.42594580e-01,4.93509686e-01]",1.357159933700605,STATE_STAY,local_experiment_only,6,False
Exp1,8359,8359,41805.5,5,Exp1_LOCAL_5,"[4.32859841e-02,1.44269730e-04,1.69756631e-01,1.23715995e-01,
 1.36051815e-01,5.27045305e-01]",1.3057141462018074,STATE_STAY,local_experiment_only,6,False
Exp1,8360,8360,41810.5,5,Exp1_LOCAL_5,"[3.75794723e-02,1.22798003e-04,1.61362529e-01,1.15480815e-01,
 1.27270390e-01,5.58183995e-01]",1.2558585538610905,STATE_STAY,local_experiment_only,6,False
Exp1,8361,8361,41815.5,5,Exp1_LOCAL_5,"[3.32712352e-02,1.04980376e-04,1.56812863e-01,1.11802242e-01,
 1.21798833e-01,5.76209846e-01]",1.2237630468635818,STATE_STAY,local_experiment_only,6,False
Exp1,8362,8362,41820.5,5,Exp1_LOCAL_5,"[2.95177881e-02,8.93174995e-05,1.68521744e-01,1.05550078e-01,
 1.32820212e-01,5.63500860e-01]",1.2335870845605543,STATE_STAY,local_experiment_only,6,False
Exp1,8363,8363,41825.5,5,Exp1_LOCAL_5,"[2.72563119e-02,7.72875534e-05,1.73131080e-01,1.06229763e-01,
 1.37103778e-01,5.56201780e-01]",1.2394349797893711,STATE_STAY,local_experiment_only,6,False
Exp1,8364,8364,41830.5,5,Exp1_LOCAL_5,"[2.37901531e-02,6.57251461e-05,1.77399834e-01,9.80193364e-02,
 1.41103090e-01,5.59621861e-01]",1.2251913537929866,STATE_STAY,local_experiment_only,6,False
Exp1,8365,8365,41835.5,5,Exp1_LOCAL_5,"[2.16375617e-02,5.58958128e-05,1.83048900e-01,9.52113126e-02,
 1.44685331e-01,5.55361000e-01]",1.2245459494685975,STATE_STAY,local_experiment_only,6,False
Exp1,8366,8366,41840.5,5,Exp1_LOCAL_5,"[1.96231932e-02,4.75595049e-05,1.83262502e-01,9.30119590e-02,
 1.43103019e-01,5.60951767e-01]",1.2120024581325808,STATE_STAY,local_experiment_only,6,False
Exp1,8367,8367,41845.5,5,Exp1_LOCAL_5,"[2.10394576e-02,4.05782401e-05,1.86987366e-01,1.00802650e-01,
 1.44917358e-01,5.46212590e-01]",1.236717954032808,STATE_STAY,local_experiment_only,6,False
Exp1,8368,8368,41850.5,5,Exp1_LOCAL_5,"[2.21785312e-02,3.52819373e-05,1.86181058e-01,1.09067619e-01,
 1.43743569e-01,5.38793941e-01]",1.2515041480169675,STATE_STAY,local_experiment_only,6,False
Exp1,8369,8369,41855.5,5,Exp1_LOCAL_5,"[1.98264085e-02,3.02843594e-05,1.83118039e-01,1.03933935e-01,
 1.41089677e-01,5.52001656e-01]",1.2285273950108868,STATE_STAY,local_experiment_only,6,False
Exp1,8370,8370,41860.5,5,Exp1_LOCAL_5,"[1.73662298e-02,2.58190438e-05,1.81592663e-01,9.56547753e-02,
 1.40994624e-01,5.64365888e-01]",1.204019965790458,STATE_STAY,local_experiment_only,6,False
Exp1,8371,8371,41865.5,5,Exp1_LOCAL_5,"[1.61135890e-02,2.89063232e-05,1.74033634e-01,9.84332714e-02,
 1.35617306e-01,5.75773293e-01]",1.1881277698450101,STATE_STAY,local_experiment_only,6,False
Exp1,8372,8372,41870.5,5,Exp1_LOCAL_5,"[1.40618279e-02,2.46370418e-05,1.70716490e-01,9.01713882e-02,
 1.33870392e-01,5.91155265e-01]",1.1589198592311283,STATE_STAY,local_experiment_only,6,False
Exp1,8373,8373,41875.5,5,Exp1_LOCAL_5,"[1.26040076e-02,2.13214337e-05,1.66710736e-01,8.67855343e-02,
 1.30512349e-01,6.03366051e-01]",1.1367486836229843,STATE_STAY,local_experiment_only,6,False
Exp1,8374,8374,41880.5,5,Exp1_LOCAL_5,"[1.21211479e-02,4.95739143e-05,1.56341547e-01,9.52789477e-02,
 1.21170625e-01,6.15038158e-01]",1.122789783276914,STATE_STAY,local_experiment_only,6,False
Exp1,8375,8375,41885.5,5,Exp1_LOCAL_5,"[1.08624187e-02,4.22914339e-05,1.53029029e-01,8.99930942e-02,
 1.17045926e-01,6.29027240e-01]",1.0962015399874485,STATE_STAY,local_experiment_only,6,False
Exp1,8376,8376,41890.5,5,Exp1_LOCAL_5,"[9.93397829e-03,3.88539980e-05,1.43928645e-01,8.86994018e-02,
 1.08015490e-01,6.49383631e-01]",1.0608250766952103,STATE_STAY,local_experiment_only,6,False
Exp1,8377,8377,41895.5,5,Exp1_LOCAL_5,"[8.79126556e-03,6.74519406e-05,1.28950470e-01,8.53867335e-02,
 9.55439006e-02,6.81260178e-01]",1.0023263342702617,STATE_STAY,local_experiment_only,6,False
Exp1,8378,8378,41900.5,5,Exp1_LOCAL_5,"[7.85604985e-03,5.86575816e-05,1.24030161e-01,8.00801807e-02,
 9.02853779e-02,6.97689573e-01]",0.9679772376950684,STATE_STAY,local_experiment_only,6,False
