protocol_id,dataset,window_id,window_index,start_cycle,end_cycle,center_cycle,effective_configuration_count,D_state_q50,D_state_q25,D_state_q75,D_state_mad,V100_norm_q50,V100_norm_q25,V100_norm_q75,V100_norm_mad,V500_norm_q50,V500_norm_q25,V500_norm_q75,V500_norm_mad,V1000_norm_q50,V1000_norm_q25,V1000_norm_q75,V1000_norm_mad,direction_consistency_q50,direction_consistency_q25,direction_consistency_q75,direction_consistency_mad,multi_scale_rate_divergence_q50,multi_scale_rate_divergence_q25,multi_scale_rate_divergence_q75,multi_scale_rate_divergence_mad,state_volatility_q50,state_volatility_q25,state_volatility_q75,state_volatility_mad,baseline_outlier_fraction_q50,baseline_outlier_fraction_q25,baseline_outlier_fraction_q75,baseline_outlier_fraction_mad,source_support_oos_q50,source_support_oos_q25,source_support_oos_q75,source_support_oos_mad,residual_change_score_q50,residual_change_score_q25,residual_change_score_q75,residual_change_score_mad,abrupt_cusum_q50,abrupt_cusum_q25,abrupt_cusum_q75,abrupt_cusum_mad,directed_change_score_q50,directed_change_score_q25,directed_change_score_q75,directed_change_score_mad,acceleration_score_q50,acceleration_score_q25,acceleration_score_q75,acceleration_score_mad,abrupt_change_score_q50,abrupt_change_score_q25,abrupt_change_score_q75,abrupt_change_score_mad,directed_configuration_support,rate_divergence_configuration_support,abrupt_configuration_support,combined_change_score_q50,change_configuration_support,guard_configuration_fraction,stop_boundary_configuration_fraction,change_trigger
B_Exp2_to_Exp1,Exp1,8817,8817,44086.0,44105.0,44095.5,24,11.829818884411154,9.017076679003818,13.938152364313487,2.4439879808634677,0.3040475208829143,0.20636144055532377,0.42201867038599356,0.10813869993370084,0.06533575051470542,0.04512960850705977,0.10077798755149872,0.02827781607380801,0.036159427353265765,0.0258914136830156,0.07332487086645788,0.01359200198596825,0.9656825008764729,0.9550305407760658,0.9720844932220324,0.010401986483720926,0.26585056743974156,0.18147072927668462,0.3561654485273588,0.08952742152593393,0.3803497326635823,0.30017785433887056,0.4886538443885414,0.09721050224349145,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.22366634942528052,0.15736790222663577,0.40527412366776006,0.09615168765387999,0.0,0.0,0.0,0.0,0.07245168531386312,0.05234507086464221,0.10838141543946096,0.02746544403110802,1.0784460026785632,0.5939699435257135,1.3809175329104348,0.41293775124124577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0784460026785632,0.0,1.0,0.0,0
B_Exp2_to_Exp1,Exp1,8818,8818,44091.0,44110.0,44100.5,24,11.350021493406185,8.746795514318372,13.462836045803236,2.371477627408243,0.417517683787913,0.2898096687525095,0.5900381703856892,0.15938071172855361,0.14281755929244244,0.09925135711113732,0.19203584646073002,0.04643662047049918,0.09568575899270557,0.067082415809278,0.13255958119731714,0.03683629849627312,0.9735077296080143,0.9652225414914489,0.9787371083245909,0.00771596250833978,0.32277957573912763,0.2231090853431329,0.44990503032658485,0.1178634522165394,0.3839994195420421,0.30365800795566156,0.4935115976088761,0.09780794443016652,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.7020147937949237,0.5422267826950489,0.9162525317929413,0.21671204151337087,0.0,0.0,0.0,0.0,0.16891380756649504,0.07137085556920728,0.3013749667293282,0.1229561016921712,0.7731001644825509,0.4735543738928794,1.1179201051057388,0.3274731912535679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7731001644825509,0.0,1.0,0.0,0
B_Exp2_to_Exp1,Exp1,8819,8819,44096.0,44115.0,44105.5,24,10.678201894971119,8.630631988560623,12.95084683172149,2.3207841493998265,0.8857070160855632,0.5811937379160571,1.1305754670213306,0.26825270068032303,0.25662694582821877,0.17582287320569864,0.3299920221525399,0.08121586587564392,0.13560414377910435,0.09771973894008132,0.1796296864700557,0.040306732150166745,0.9633257309361688,0.9508112309814872,0.969517689588541,0.011440074193335537,0.7540351967925438,0.46276194312184216,0.955362704350225,0.21222968633561118,0.39626415461167197,0.31881021317544145,0.5135109484229952,0.10105576888888707,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,1.234297974379015,0.8398944352041307,1.554306195223694,0.36780625526015914,0.0,0.0,0.0,0.0,0.29299612986945395,0.10747244470587759,0.5407253848046955,0.23470129487111188,2.431717102711229,1.378184825720373,3.80548595275765,1.2607200744294222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.431717102711229,0.0,1.0,0.0,0
B_Exp2_to_Exp1,Exp1,8820,8820,44101.0,44120.0,44110.5,24,10.327296852222474,8.51374496989128,12.654398807641035,2.2200591250673414,0.6398570085743241,0.3747554227276236,0.8153679187160783,0.19436498812210024,0.31900492456411245,0.19871868789598993,0.40464864418391006,0.09865023850126853,0.1629725279273386,0.11217695957459423,0.2105374359352735,0.050523772756046414,0.9525293885462632,0.9335342212553568,0.9715747225175503,0.0193998763361512,0.47542453970464593,0.27288998121317176,0.6070461804673501,0.15499019538484876,0.4181361784130247,0.3417953096715592,0.5423585813509815,0.10879036380033608,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,1.5460541649505672,0.940511857991247,1.9322752780879833,0.49761935427649817,2.7472497992110743,0.2976149949101959,3.564023427465041,0.8926635297292536,0.35464998981107676,0.1192504541730513,0.6674761151126701,0.2989203795455966,0.9443731645869584,0.4268234732441347,1.4944600790885854,0.5800755907722878,0.5328611880022498,0.05952299898203917,0.7128046854930082,0.1951214777858158,0.08333333333333333,0.0,0.0,0.9443731645869584,0.08333333333333333,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8821,8821,44106.0,44125.0,44115.5,24,10.410479657749267,8.569624793208027,12.723881164164665,2.2578990332021407,0.6935979088445727,0.38518857167472664,0.8863293482182004,0.2234413933943024,0.3040326846919881,0.19177976061434196,0.3853323531602265,0.09920610254608624,0.1548557234916736,0.10663942253360298,0.20035494956834196,0.04832357916759654,0.9680117031971619,0.9606181018789657,0.9752948492041242,0.008563856481633825,0.5481410443675566,0.288952109635772,0.6964665758540407,0.17528843391717847,0.44028186276103576,0.3560414020384347,0.5668516403340637,0.11225206843931057,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,1.4394505148181644,0.891670108077121,1.800755095487042,0.4724939480454199,5.1446468896149415,0.4214277699467174,6.693660173031754,1.716093656176886,0.34243206343526034,0.11775056506518845,0.6371726276465208,0.2837870966186345,1.1897607215281862,0.4802334472756371,1.9468366228798746,0.7683976955476349,0.6560841590723729,0.08428555398934348,0.8594108669161504,0.2635216316288554,0.08333333333333333,0.0,0.16666666666666666,1.1897607215281862,0.25,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8822,8822,44111.0,44130.0,44120.5,24,11.399635633102005,8.7561923574961,13.50841806537206,2.3923542486103333,0.2154224521331662,0.11266748126355483,0.27681081602668434,0.07168860086408485,0.14839282077456126,0.1071084728740586,0.19609601313829542,0.048189816012669265,0.07958517162530594,0.06143384371074265,0.11059091768101442,0.02935273369116922,0.08162649978000033,-0.07298362855836972,0.1680725313822337,0.11714653386819428,0.28244547906599776,0.16692356834153713,0.3626591379399718,0.08827963393420862,0.4424603946832615,0.35750677676902937,0.570535231043106,0.11219858574495656,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.6373593629944987,0.4756766158635654,0.8308614570093272,0.19467055460205934,4.481505530688658,0.0,6.224963239994635,2.1758999464741144,0.033783633989711084,-0.08700942471873349,0.12696340320337063,0.11098133640714149,0.40147068218539583,0.12293449061215023,0.6722199120101529,0.279160311323958,0.28545967697816754,0.0,0.35899957123672044,0.12608112126939666,0.0,0.0,0.0,0.410486100951275,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8823,8823,44116.0,44135.0,44125.5,24,11.409702620281625,8.763672972378476,13.516487342549508,2.4071503235717815,0.33067504705008777,0.1958496581860278,0.42313990805981333,0.1029137037928787,0.1588765710356692,0.11870852036508485,0.21672934701918847,0.05697390235824514,0.07786365707797938,0.05997476881982064,0.10813899871454936,0.02851117393653312,-0.261096797198317,-0.3047491122487235,-0.20225321003222657,0.059049985204257874,0.4059960153093297,0.254256228963077,0.5162818961471277,0.12466590708208464,0.44420209716880604,0.35782973428232223,0.5730459924989222,0.11187772967695297,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.5544736964848038,0.4079763042198651,0.7070378232004455,0.15270583969932972,3.4269434342922995,0.0,5.609020460002191,2.615489586423482,-0.3454455717304109,-0.40202228230965226,-0.2952737555673835,0.058976943359131756,0.9082618815701617,0.39678687556829884,1.4349104854147599,0.5324364407542913,0.2530739024398068,0.0,0.32587310826584226,0.0992469964167808,0.0,0.0,0.0,0.9082618815701617,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8824,8824,44121.0,44140.0,44130.5,24,11.525855834738168,8.831640415823047,13.597703891728411,2.4154875328766643,0.07255924214674647,0.05010664842717344,0.11419951482604405,0.028877319056823218,0.14097213189576163,0.09909999152062833,0.18845262303081306,0.04776601290368626,0.07334943585722603,0.051326825300271356,0.10191304720671591,0.02825694962179494,0.2128351642568625,0.0699447135360348,0.3184255698906965,0.1210815502492863,0.12942387735593514,0.09337703524336617,0.1577230796701771,0.03694961704632031,0.4445153323689557,0.3556198878698776,0.5734319821980499,0.11228973944185464,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.4563305859815254,0.34313934849812816,0.6082252216405343,0.1532816294955937,1.9960579142589292,0.0,4.506206752446242,1.9960579142589292,0.07897954956483502,-0.03059325696436653,0.17742985446266787,0.10462195515726722,0.07153893299174152,0.04471279309035566,0.10315180909291904,0.027217894652887722,0.20647623332861106,0.0,0.2674844158573975,0.11493259443918877,0.0,0.0,0.0,0.21850380173405415,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8825,8825,44126.0,44145.0,44135.5,24,12.06230528948656,9.142667971461485,14.208513931131021,2.468792346732946,1.2578290813364055,0.6584459397320678,1.607325567445939,0.4104818153454759,0.02703120482323356,0.019598525532331885,0.07340965775898035,0.011761328733959566,0.018797862146349074,0.01367989592133431,0.05836240964670829,0.007968030267472956,-0.2053275781313122,-0.2720137314363282,-0.1314575286430032,0.08075665059884307,1.2675688348665077,0.6965294678295948,1.6223099498333924,0.41215335452549284,0.4443135809714205,0.35410412234245214,0.5731965948853598,0.11247013577305381,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.22818185162817295,0.16192753009139615,0.35965477013892155,0.09227408402240354,0.0,0.0,2.5254352871396613,0.0,-0.27083795099916264,-0.34279062011295397,-0.20825463194105828,0.0825455314993992,41.37830927947191,3.7128110595717585,85.40447503478003,39.28400352375585,0.0,0.0,0.1360204868467766,0.0,0.0,0.25,0.0,41.37830927947191,0.25,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8826,8826,44131.0,44150.0,44140.5,24,11.231816239818315,8.728022676827429,13.397739289512538,2.362748042598196,0.34010851673447984,0.2384360001532768,0.46554877226603936,0.12197013260779138,0.16474474966401648,0.11487560033456211,0.2045544804103307,0.046817075609026586,0.094547346954531,0.06782944927051089,0.11843413418406325,0.025644876952003327,-0.18321869426632387,-0.25744799735928914,-0.11308929385653191,0.07058535069299621,0.4464550906524929,0.31152800239576517,0.5902872433090756,0.14583140112756343,0.44731795520264006,0.3527396253862666,0.5764245702755917,0.11353842909961823,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.628249446266004,0.37489266381424535,0.8124014228351215,0.19230271013967543,0.0,0.0,2.4138209112952578,0.0,-0.24615782113535564,-0.33173717691754784,-0.17755052409064775,0.08342212309781477,0.8724069414904567,0.5439322487725848,1.2010090755956697,0.3368399144658022,0.0,0.0,0.36132440403317423,0.0,0.0,0.0,0.0,0.8724069414904567,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8827,8827,44136.0,44155.0,44145.5,24,12.030951491565908,9.141734428092096,14.253763638040404,2.492591622960588,0.9382491369570897,0.551057870204722,1.1992821973721375,0.28203584725031294,0.012373990848790387,0.008215709291581441,0.025982333537602223,0.005145698023337789,0.01508691683301021,0.01119207959737314,0.04561487725960291,0.006019966540169686,-0.1803961017922738,-0.25885536004521364,-0.09512164586296247,0.09034143013500974,0.9679577175767992,0.5814647204161609,1.2125481883609606,0.2850988893594972,0.44667364102068335,0.3498687509489238,0.5751393272417664,0.11353795714759632,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.19434103536934616,0.1489112561709769,0.2491672766256943,0.0553176891342083,0.0,0.0,0.3309906702873914,0.0,-0.23223172088294164,-0.32680114339524746,-0.15071605604550445,0.10274340101138131,27.83785834887894,4.070196695269898,56.57128854876455,25.156419108239994,0.0,0.0,0.06096063858914641,0.0,0.0,0.0,0.0,27.83785834887894,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8828,8828,44141.0,44160.0,44150.5,24,12.056070350750236,9.149873019194498,14.259064543042545,2.4893817333097266,1.076431126871895,0.6040371566868915,1.3766955181088074,0.33974396299310716,0.012018009711472499,0.008620674707061647,0.032419513114799424,0.005761948632064218,0.01419268323216592,0.01031216181491173,0.044093098514651166,0.006404760270005458,0.49685731017507406,0.4049214073093874,0.5876052446705315,0.10446579507821493,1.0676230968172717,0.5758750800779635,1.3649983507493009,0.34045630115079617,0.4467593810364072,0.35023911331824276,0.5753454620712278,0.11356122061151996,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.22176095733143575,0.15699872447893723,0.28864385677043924,0.06783669372253148,0.0,0.0,0.0,0.0,0.021365040814051998,0.010363075213697044,0.028030000445736912,0.009980736657560822,40.95679769518904,3.6722547394506484,81.22437725591793,38.38829090662437,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,40.95679769518904,0.16666666666666666,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8829,8829,44146.0,44165.0,44155.5,24,12.06319696612551,9.153142374224394,14.2634141824951,2.4920182197490934,0.315566204773913,0.2637177908263726,0.41311132642981696,0.08878218377498864,0.01579539723605689,0.011208985221699816,0.044914129126019865,0.007600719207834501,0.012011051447727569,0.008894690590949206,0.03553485162276039,0.0055544085240148726,0.49853252905063744,0.3500632893027913,0.5288738193697076,0.09343514566870503,0.30967339516047837,0.23419145284798346,0.39769537686478573,0.08378053288192526,0.4468084546499099,0.35055237233063585,0.5755138787152083,0.11359520948316507,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.20712623001044705,0.1495504608565836,0.2723538873030018,0.0631153747034401,0.0,0.0,0.0,0.0,0.03065140102383388,0.013774656525537839,0.03844394820803658,0.012704137009402566,4.351662054493769,0.8964915461931349,7.762690232782226,3.544453993383268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351662054493769,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8830,8830,44151.0,44170.0,44160.5,24,12.08370696079643,9.151557130162034,14.1993660738965,2.4627809638578713,0.37764180186271856,0.27229274461419145,0.5034757692175058,0.12719395226688646,0.020414234885614925,0.013511349732260739,0.03979990437381942,0.007798224115874652,0.018195796580222277,0.01298784527707489,0.0567353181108396,0.008827382056280753,0.5673586860695424,0.49240860582456525,0.7244594929511861,0.08723867450128595,0.3510736841133666,0.2609772489534644,0.43979363114066566,0.09145509285634118,0.4471636536972351,0.35237798004864546,0.5764195343800771,0.11368718209763334,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.24525844984922812,0.17358744269388243,0.40708442893881125,0.1035690297974869,0.0,0.0,0.0,0.0,0.03044335525076925,0.016107230390874604,0.0520880609941846,0.017857971386031554,3.4645321536293636,0.9222834184540688,5.393422129613852,2.6523827794842227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4645321536293636,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8831,8831,44156.0,44175.0,44165.5,24,12.102892304916871,9.155093644376311,14.199063436305883,2.4607264448778725,0.1165889045540831,0.08034439706803972,0.2559531706949591,0.052583310396726694,0.02766235972054301,0.016950579624355155,0.05346475026627172,0.01245690498083267,0.017730498817310945,0.012787875736599296,0.05346142227559818,0.008683346816905184,0.5746230703481732,0.49445122844671807,0.7330187915073014,0.08656235209710542,0.09801946766533409,0.06686349753539954,0.20279911396084904,0.04434736034922767,0.4476403965612935,0.354979969206745,0.5776938847920648,0.11383059235658943,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.2539298425786703,0.17424985352112313,0.41127451559994666,0.10282205072312424,0.0,0.0,0.0,0.0,0.040191353299131566,0.019658201721939873,0.07011883385059305,0.02521122569484072,0.35826968981365204,0.13836540108645431,0.6726035211073726,0.2377901580494038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35826968981365204,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8832,8832,44161.0,44180.0,44170.5,24,12.10633479881224,9.15675168579217,14.20630379758833,2.463585264584375,0.0379114802720341,0.02248978957432812,0.07344437052731734,0.01766917182698355,0.02906311535440318,0.018609752885629712,0.060410849672301814,0.013273411000753601,0.018393963360552677,0.013100650323096966,0.051498209707339725,0.00914042504526132,0.30749192252576696,0.15213066479309947,0.4078030472119572,0.12945148767921286,0.027351209964338014,0.016479144006551552,0.08742611443123727,0.014428280292580326,0.4478223343793367,0.3562565604318658,0.5782818942089367,0.113917021171416,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.24830318680324004,0.16748958874300432,0.3830263200568804,0.09480546624551163,0.0,0.0,0.0,0.0,0.04427164278850143,-0.022663849434588944,0.08008240882487681,0.03721483174928566,0.04799487435423562,0.01167490314086701,0.06610193506704941,0.033813434037306384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057747066832303795,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8833,8833,44166.0,44185.0,44175.5,24,12.099805398551919,9.156284199174902,14.204871817151515,2.463996231259304,0.03763618950376264,0.01992624769232542,0.07512674439269673,0.020007051574954027,0.027660563384950508,0.017427787817261738,0.05632423982897253,0.012133174937061338,0.018044823733052166,0.013031185208548327,0.05518742807180231,0.008844410729946557,0.49336773630830405,0.42926812930315955,0.596411585621224,0.10568210940090936,0.02388487254518236,0.01257080439585035,0.045000969225337,0.012315230364671288,0.447630109228142,0.3557435195133022,0.5779125359580436,0.11388768627291718,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.23911965839459165,0.16573104704447134,0.3740369500496572,0.0956168292377982,0.0,0.0,0.0,0.0,0.04128573434703874,0.020519189186776417,0.07472206309283248,0.027046533220146017,0.0368913452431681,0.00715994329518564,0.054653604511470756,0.02613583237387823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04186591336582637,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8834,8834,44171.0,44190.0,44180.5,24,12.117327538782318,9.160007399950398,14.19450680963954,2.4580765320666966,0.07862415355633624,0.04252031588263308,0.15360259845745083,0.03933752682336218,0.03012353182158286,0.01881027425783936,0.06339526029501263,0.01420219661162104,0.019377962006048112,0.013824095626588383,0.05867852869936112,0.00966934483929844,0.5232840340758375,0.4662187072224725,0.6518980999756387,0.0997523012001022,0.05761875188686398,0.030476410838002444,0.11579941269886712,0.03181982954765182,0.44763818031270186,0.3566330647258433,0.5782031073422341,0.11396178522605063,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.2505771541875238,0.1761165272355213,0.415250576669688,0.10012843768163467,0.0,0.0,0.0,0.0,0.044849002203331476,0.021744210020047748,0.08515365045673981,0.031323375785288696,0.15139761621757297,0.0384681020478808,0.272096558653053,0.11571303098611327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15139761621757297,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8835,8835,44176.0,44195.0,44185.5,24,12.118394431620045,9.160707509863595,14.201236856890379,2.460549997776263,0.08608063323182796,0.05006013772330319,0.1442221971032012,0.03707048787544258,0.030780583049544223,0.01929797703770493,0.06468454652204392,0.013113079292458828,0.018296967915515806,0.013041931175054765,0.055629744346918426,0.00901596406641975,0.48428188626369595,0.3859411443160805,0.5554761195136237,0.10298062466354915,0.0728524885246761,0.04377065487158348,0.11489779533948838,0.029259492980150806,0.4475020667813206,0.35670621251357126,0.5781622254572671,0.11403211492940143,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.2438056277703187,0.16726931202960832,0.3861352848685895,0.0925407086185959,0.0,0.0,0.0,0.0,0.04486754293657638,0.023149357689457306,0.0869809284109623,0.030747049229123632,0.1948008420380312,0.09364190540481702,0.35349338904725097,0.13078687339497588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1948008420380312,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8836,8836,44181.0,44200.0,44190.5,24,12.100331832101112,9.158421755682552,14.216318170722653,2.4685867939706645,0.07605994794268739,0.06042674000135977,0.13392694878991315,0.03044107308340799,0.026742651191084744,0.01847419549690444,0.05579415585452299,0.011708984497214959,0.015135019092704349,0.011012833575306979,0.04951525654691051,0.007075733622931525,0.25298597330033645,0.1071109706891682,0.3490714265818599,0.13989471773996018,0.0812138261624656,0.05518755039458949,0.1346695553279557,0.029329893220003428,0.446987187784195,0.3549381920964141,0.5772352256161435,0.11404467223539136,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.22054439580004842,0.15059129230538343,0.3349799683568043,0.08363890699606964,0.0,0.0,0.0,0.0,0.037152333183750344,-0.041291405293197414,0.07350121015581099,0.0370902181554909,0.269984609028543,0.14766559965594808,0.3532337605206474,0.11605025854894643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269984609028543,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8837,8837,44186.0,44205.0,44195.5,24,12.090665964914402,9.155860076671729,14.208712803584133,2.465950783556373,0.22825302679885145,0.16659196027158857,0.29685295008224244,0.06536572703697718,0.02732415532195522,0.019817136737075067,0.05869121936133348,0.012517919426263057,0.013625577817269578,0.009696470540367284,0.04506317540231998,0.006171337637102273,0.262794006662795,0.1130111955175751,0.3641328224084086,0.13623840390862768,0.22547172133560572,0.1590771182074716,0.2923450020633048,0.06955014233122159,0.4465649556675889,0.3535754055256054,0.5764816650693769,0.11404895644737034,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.21242051194904638,0.15089740633937315,0.32805055934183636,0.08739619926569778,0.0,0.0,0.0,0.0,0.0392785726178289,-0.03072802654668935,0.06843768064777073,0.029522985453373292,2.0118610964690253,0.3292652676765808,3.503619882688284,1.7287731105008237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0118610964690253,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8838,8838,44191.0,44210.0,44200.5,24,12.08754514322673,9.154177206905716,14.215292027078771,2.4679802979295298,0.6480959600468073,0.3444322210776055,0.8261638575908177,0.2061544459017995,0.024573235946199687,0.01765321766503061,0.06191911063438948,0.01085271602071357,0.017318498856601854,0.01228572947184731,0.05705542248686629,0.007859783296072165,0.10225939163968645,-0.014420718976003524,0.20010550533263793,0.1053002852594187,0.651676296372771,0.37305686888418427,0.8470795667186075,0.20569904287190155,0.44589762996646265,0.35143547769226546,0.5754211794738913,0.11414104502442948,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.20398137798188282,0.14242968985785054,0.3072445796279797,0.08008103150350754,0.0,0.0,0.0,0.0,0.035265219263186404,-0.030399246387251985,0.05628882921594181,0.021137636972085486,12.183778385089305,1.0958781804195619,25.10648891138909,11.42175197720838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.183778385089305,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8839,8839,44196.0,44215.0,44205.5,24,12.089264963903243,9.153312974844784,14.20592873837469,2.463717348242823,1.1640240981801102,0.6126469211481416,1.5163345258464702,0.39841937223177426,0.023370904222825412,0.01687828404178627,0.06770611213647479,0.011266149774862419,0.019835156342689897,0.014409144341168847,0.06463562618587176,0.00909343141820566,-0.1844194356067948,-0.2358028213056966,-0.16217062308484279,0.029701930633424828,1.1979921502326882,0.6594473307115246,1.533019871978191,0.38101607948793426,0.4454634329668633,0.350341287862487,0.5749875058935631,0.11433378247818057,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.20485639128845723,0.1443449391657987,0.3271109126851381,0.08495756173526184,0.0,0.0,0.0,0.0,-0.27223331544352836,-0.3454963730675984,-0.23555958593187545,0.06798982789040775,34.694176926823715,2.915850314031485,75.76354694350607,34.57293510098348,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,34.694176926823715,0.20833333333333334,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,8840,8840,44201.0,44220.0,44210.5,24,12.105448356279755,9.153648692164237,14.189267143313332,2.454372501769064,1.4278969120614946,0.7274294602341531,1.890696899084141,0.5003584376490546,0.02441074624578894,0.017777988269189336,0.07198812488988754,0.011564962532770964,0.02126193497316333,0.015387129180061741,0.06929458184173617,0.009728796377097686,0.33106385169439745,0.24912585974988788,0.40783727468250314,0.08697226427278612,1.4421996999955033,0.7556781754853215,1.9016310646785493,0.4992784893255053,0.4453974304399064,0.3510592364797276,0.5754141733561898,0.11457912565773337,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.2111111111111111,0.2,0.22916666666666666,0.0111111111111111,0.21914730942323912,0.14972692919899913,0.38752578373995894,0.0840145001385787,0.0,0.0,0.0,0.0,0.037545009078414036,0.023335441207947206,0.058302208228244404,0.017764441331672123,47.89126502630591,3.4348461185912207,110.08425151904224,47.87124635067967,0.0,0.0,0.0,0.0,0.0,0.375,0.0,47.89126502630591,0.375,0.0,0.0,0
